书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/27173015/,https://img2.doubanio.com/view/subject/s/public/s29580972.jpg,一个人住第9年,（第三版）,7.6,34人,高木直子 / 2013-7,暂无,高木直子,高木直子&日本&绘本&独居&漫画&人生&一个人&2013, 
https://book.douban.com/subject/26684847/,https://img9.doubanio.com/view/subject/s/public/s33778504.jpg,一個人好孝順,高木直子帶著爸媽去旅行,8.6,152人,高木直子 / 洪俞君 / 大田出版有限公司 / 2015-12-1 / NTD 270,暂无,高木直子,高木直子&绘本&日本&亲情&繪本&現代&漫画&旅行,大田出版有限公司
https://book.douban.com/subject/5269920/,https://img2.doubanio.com/view/subject/s/public/s6220762.jpg,30分老妈 2, ,8.5,2420人,[日] 高木直子 / 陈怡君 / 江西科学技术出版社 / 2010-9 / 20.00元,《30分老妈2》内容简介：弟弟出生了，妈妈忙着照顾他都没空理我，人家不要啦！生日的前一天晚上，妈妈偷偷帮我做生日蛋糕，虽然蛋糕歪七扭八又超难吃，可是我好喜欢... ,高木直子,高木直子&绘本&日本&漫画&童年&温馨&生活&繪本,江西科学技术出版社
https://book.douban.com/subject/2003526/,https://img9.doubanio.com/view/subject/s/public/s2599525.jpg,150cm Life 2 &amp; 3, ,8.0,4235人,[日] 高木直子 图文 / 常纯敏 / 陕西师范大学出版社 / 2007-3 / 20.00元/本,依然只有150cm，进入游泳池只敢停在130 公分处；依然只有150cm，开车椅背一定要保持90 度直角；依然只有150cm，看牙总被医师说：再坐上来一点，... ,高木直子 图文,高木直子&绘本&日本&150cm&漫画&Life&3&繪本,陕西师范大学出版社
https://book.douban.com/subject/20493748/,https://img2.doubanio.com/view/subject/s/public/s24562272.jpg,一個人和麻吉兒吃到飽,高木直子的美味關係,8.8,79人,高木直子 たかぎなおこ / 陳怡君 / 大田出版社 / 2013-1-30 / NTD 250,暂无,高木直子 たかぎなおこ,高木直子&绘本&日本&旅行&美食&生活&飲食&繪本,大田出版社
https://book.douban.com/subject/26415016/,https://img2.doubanio.com/view/subject/s/public/s33778501.jpg,一個人好想吃,"高木直子念念不忘, 吃飽萬歲!",8.9,121人,[日] 高木直子 / 洪俞君 / 大田出版有限公司 / 2015-6-1 / NTD 270,暂无,高木直子,高木直子&绘本&日本&美食&漫画&繪本&女子,大田出版有限公司
https://book.douban.com/subject/3251793/,https://img1.doubanio.com/view/subject/s/public/s32265828.jpg,一個人漂泊的日子, ,8.6,1814人,高木直子 / 陳怡君 / 大田出版社 / 2008-11-30 / NTD 250,暂无,高木直子,高木直子&绘本&日本&漫画&生活&繪本&一个人&日本绘本,大田出版社
https://book.douban.com/subject/25728467/,https://img9.doubanio.com/view/subject/s/public/s32265554.jpg,一个人的美食跑跑跑, ,8.5,1187人,[日] 高木直子 / 香冰 / 湖南美术出版社 / 2013-11-1 / CNY 28.00,《一个人的美食跑跑跑》是近日风靡中国的超人气绘本天后高木直子全新绘本，由天闻角川引进，11月5日发行上市。这次高木直子将对美食的执着，对运动的热爱化作质朴的... ,高木直子,高木直子&绘本&日本&美食&漫画&跑步&旅行&旅游,湖南美术出版社
https://book.douban.com/subject/25780308/,https://img1.doubanio.com/view/subject/s/public/s29959077.jpg,150cm Life,一个人扮美丽,7.6,253人,高木直子 / 洪俞君 / 北京联合出版公司 / 2013-7-1 / 28,我的身高到了150cm就没再往上长。对我而言，这个世界上的东西多半都有点儿太大。和别人讲话时得抬起脖子，衣服的袖子太长、拿高处的东西时得踮脚尖、走路时常常不... ,高木直子,绘本&高木直子&日本&漫画&150cm生活&生活&治愈&漫画/绘本,北京联合出版公司
https://book.douban.com/subject/1892368/,https://img9.doubanio.com/view/subject/s/public/s1867636.jpg,一個人泡澡, ,7.3,1781人,高木直子 / 大田 / 2006-10-1 / 新台币220元,暂无,高木直子,高木直子&绘本&日本&漫画&繪本&生活&漫畫,大田
https://book.douban.com/subject/25716223/,https://img1.doubanio.com/view/subject/s/public/s27032669.jpg,高木直子纪念套装（全球首发10周年纪念版）（套装共14册）, ,8.3,49人,高木直子 / 江西科学技术出版社 / 2013-7-1,暂无,高木直子,高木直子&绘本&日本&绘画&漫画&生活&杂,江西科学技术出版社
https://book.douban.com/subject/10511613/,https://img9.doubanio.com/view/subject/s/public/s8514045.jpg,高木直子6周年纪念(套装全12册), ,9.3,120人,高木直子 / 陕西师范大学出版社 / 2011-6-1,高木直子6周年纪念(套装全12册)》包括：《150cm Life》、《一个人住第5年》、《一个人上东京》、《150cm Life 2》、《一个人的第一次》、... ,高木直子,高木直子&绘本&漫画&生活&日本&一个人&温暖&手绘,陕西师范大学出版社
