书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/27175520/,https://img3.doubanio.com/view/subject/s/public/s29583840.jpg,荒原,黑暗塔III,8.3,22人,〔美〕斯蒂芬·金 / 郑咏艳 / 人民文学出版社 / 2017-10 / 65.00,坠入爱河的埃蒂和苏珊娜跟随罗兰踏上了追寻黑暗塔之路。罗兰一心要将他们迅速培训成真正的枪侠，但同时，他自己却因为之前在第三扇门之后拯救杰克，改变了历史而受到双... ,〔美]斯蒂芬·金,斯蒂芬·金&小说&奇幻小说&奇幻&黑暗塔&美国&外国文学&@译本,人民文学出版社
https://book.douban.com/subject/27175539/,https://img3.doubanio.com/view/subject/s/public/s29583860.jpg,卡拉之狼,黑暗塔系列V,8.2,19人,〔美〕斯蒂芬·金 / 张楠 任战 / 人民文学出版社 / 2017-10 / 65.00,罗兰、埃蒂、苏珊娜、杰克和会说话的貉獭奥伊继续他们追寻黑暗塔的旅程，一行人来到一个奇特的小山村——卡拉。这个村子盛产双胞胎，可是每隔二十年，狼群就会从暗处奔... ,〔美]斯蒂芬·金,奇幻&黑暗塔&美国&斯蒂芬·金&小说&外国文学&@译本&*北京·人民文学出版社*,人民文学出版社
https://book.douban.com/subject/26274437/,https://img9.doubanio.com/view/subject/s/public/s28061656.jpg,英伦魔法拾遗, ,8.3,109人,苏珊娜·克拉克 Susanna Clarke 著、查尔斯·维斯 Charles Vess 图 / 王爽 / 湖南文艺出版社 / 2015-5 / 29.00元,仙境从来不是你想象的那么遥远。有时候你突然越过了那道隐形的界线，就会发现自己必须面对任性的公主、睚眦必报的猫头鹰、以刺绣预示不幸的女士，还有密林深处无穷无尽... ,苏珊娜·克拉克 Susanna Clarke 著&查尔斯·维斯 Charles Vess 图,奇幻&英国&小说&魔幻&外国文学&短篇集&西方奇幻&英国文学,湖南文艺出版社
https://book.douban.com/subject/27036314/,https://img9.doubanio.com/view/subject/s/public/s29589705.jpg,双身记,一部虔诚的小说 新编增补版,8.4,293人,[塞尔维亚] 米洛拉德·帕维奇 / 张叔强、叶逢 / 上海译文出版社 / 2017-12-1 / 60.00,一个人究竟有几个身体？或许我们都听说过，许多人也相信，人不止有一个身体。人可以分身，可以复活，可以转世。除了血肉之躯外，人还有一个精神的身体，《圣经》中称之... ,米洛拉德·帕维奇,塞尔维亚&小说&米洛拉德·帕维奇&塞尔维亚文学&外国文学&奇幻&文学&*上海译文出版社*,上海译文出版社
https://book.douban.com/subject/27036318/,https://img1.doubanio.com/view/subject/s/public/s29617768.jpg,魔鬼在你身后（全三册）, ,7.5,381人,[美] 丹·西蒙斯 / 汪洋 / 江苏凤凰文艺出版社 / 2017-12 / 158.00元,暂无,丹·西蒙斯,丹·西蒙斯&恐怖&恐怖小说&悬疑&小说&外国文学&美国文学&美国,江苏凤凰文艺出版社
https://book.douban.com/subject/30304927/,https://img1.doubanio.com/view/subject/s/public/s29924117.jpg,夏之魘, ,8.9,13人,[美] 丹·西蒙斯 / 陳錦慧 / 商周 / 2018-11-10 / NTD480,一九六○年夏天，在美國伊利諾伊州榆鎮，五個十二歲的少年男孩麥克、杜恩、戴爾、哈朗和凱文，正要開始享受愉悅的暑假。他們會在夕陽下騎著單車到樹林中的陰涼藏身之地... ,丹·西蒙斯,奇幻&丹·西蒙斯&美国&悬疑&惊悚&恐怖&外国文学&文学,商周
https://book.douban.com/subject/30272676/,https://img9.doubanio.com/view/subject/s/public/s29864676.jpg,冰风谷, ,8.2,114人,[美] R.A.萨尔瓦多 / 李镭 / 新星出版社 / 2018-9 / 198.00元,暂无,R.A.萨尔瓦多,奇幻&奇幻文学&龙与地下城&美国&被遗忘的国度&崔斯特&外国文学&新星出版社,新星出版社
https://book.douban.com/subject/27175640/,https://img1.doubanio.com/view/subject/s/public/s29583989.jpg,三张牌,黑暗塔系列II,7.8,37人,〔美〕斯蒂芬·金 / 文敏 / 人民文学出版社 / 2017-10 / 59.00,暂无,〔美]斯蒂芬·金,奇幻&黑暗塔&斯蒂芬·金&小说&美国&外国文学&@译本&*北京·人民文学出版社*,人民文学出版社
https://book.douban.com/subject/27175651/,https://img1.doubanio.com/view/subject/s/public/s29583998.jpg,巫师与玻璃球,黑暗塔系列IV,8.9,20人,〔美〕斯蒂芬·金 / 夏威、叶如兰、任战 / 人民文学出版社 / 2017-10 / 65.00,在命悬一线的最后关头，埃蒂终于想出了一道谜语，摧毁了布莱因。单轨火车在托皮卡停了下来，这儿已被超级流感侵袭。在罗兰和他的朋友们沿着光束的路径继续行程之前，吊... ,〔美]斯蒂芬·金,黑暗塔&小说&奇幻&美国&斯蒂芬·金&外国文学&@译本&*北京·人民文学出版社*,人民文学出版社
https://book.douban.com/subject/1256186/,https://img9.doubanio.com/view/subject/s/public/s2196495.jpg,护花铃, ,8.3,12763人,沧月 / 新世界出版社 / 2005-1 / 19.80元,暂无,沧月,沧月&武侠&护花铃&小说&听雪楼&奇幻&玄幻&爱情,新世界出版社
