书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/34996428/,https://img9.doubanio.com/view/subject/s/public/s33626646.jpg,赤朽叶家的传说, ,8.6,950人,[日] 樱庭一树 / 虞侃 / 上海文艺出版社 / 2020-4-16 / 49.00元,暂无,樱庭一树,日本文学&樱庭一树&日本&女性&奇幻&推理&小说&推理小说,上海文艺出版社
https://book.douban.com/subject/35578233/,https://img9.doubanio.com/view/subject/s/public/s33990305.jpg,僕が答える君の謎解き 2,その肩を抱く覚悟,,86人,紙城境介 / 星海社 / 2021-9-17,暂无,紙城境介,轻小说&推理&日系推理&日常推理&日本&短篇集,星海社
https://book.douban.com/subject/4934551/,https://img1.doubanio.com/view/subject/s/public/s4463939.jpg,渴望死亡的小丑,文学少女1,8.5,2979人,[日] 野村美月 文、竹冈美穗 图 / 黄琼仙 / 人民文学出版社 / 2010-9 / 18.00元,井上心叶怨恨所有人，也不喜欢自己。为了迎合这个世界，他必须伪装自己，逼自己展露笑容。他认为自己就像小丑，骨子里满怀悲伤的小丑。超级喜欢编故事的“文学少女”天... ,野村美月 文&竹冈美穗 图,轻小说&文学少女&野村美月&日本&日本文学&小说&竹冈美穗&輕小說,人民文学出版社
https://book.douban.com/subject/20473089/,https://img2.doubanio.com/view/subject/s/public/s24626473.jpg,有顶天家族, ,8.6,3969人,[日] 森见登美彦 / 高詹燦 / 上海人民出版社 / 2013-3 / 35.00元,暂无,森见登美彦,森见登美彦&日本文学&日本&小说&奇幻&轻小说&森見登美彥&猫,上海人民出版社
https://book.douban.com/subject/27033197/,https://img3.doubanio.com/view/subject/s/public/s33810820.jpg,无职转生1,到了异世界就拿出真本事,7.2,130人,（日）不讲理不求人 / 罗尉扬 / 台海出版社 / 2017-2 / 35.00元,暂无,不讲理不求人,轻小说&日本&穿越文&爽文&日本文学,台海出版社
https://book.douban.com/subject/24853056/,https://img2.doubanio.com/view/subject/s/public/s33685383.jpg,愚者的片尾,“冰菓”系列2,8.2,1561人,[日] 米泽穗信 / 方宁 / 湖南美术出版社 / 2013-8 / 25.00元,暂无,米泽穗信,米泽穗信&推理&轻小说&日本&日系推理&小说&日本文学&天闻角川,湖南美术出版社
https://book.douban.com/subject/11498199/,https://img2.doubanio.com/view/subject/s/public/s24402413.jpg,只有你听到Calling You, ,8.3,5763人,(日)乙一 / 吴名 / 译林出版社 / 2012-8 / 29.80元,《只有你听到Calling You》由三个极富治愈效果的短篇故事构成。《CALLING YOU》讲述一个有社交障碍的女高中生通过穿越时空的手机与远方男孩展开... ,乙一,乙一&日本文学&日本&小说&轻小说&短篇集&推理&白乙一,译林出版社
https://book.douban.com/subject/25817321/,https://img2.doubanio.com/view/subject/s/public/s27223183.jpg,安達與島村 01, ,8.4,280人,入間人間、のん / 哈泥蛙 / 台灣角川 / 2014-3-27 / NT$180,暂无,入間人間&のん,百合&轻小说&入间人间&日本&入間人間&小说&日本文学&文学,台灣角川
https://book.douban.com/subject/5393734/,https://img1.doubanio.com/view/subject/s/public/s4704607.jpg,凉宫春日系列 （套装共9册）, ,9.1,586人,[日] 谷川流 著、[日] Noizi ITO 插图 / 何淼、叶娉、冯韵宁、肖鹤、刘琼、郑悦、小格、yoyo / 上海译文出版社 / 2011-1 / 180.00元,《凉宫春日系列(套装共9册)》包括《凉宫春日的忧郁》、《凉宫春日的阴谋》、《凉宫春日的消失》、《凉宫春日的叹息》《凉宫春日的忧郁》、《凉宫春日的烦恼》、《凉... ,谷川流 著&Noizi ITO 插图,轻小说&凉宫春日&谷川流&日本&经典之作&輕小說&日本文学&小说,上海译文出版社
https://book.douban.com/subject/34907839/,https://img9.doubanio.com/view/subject/s/public/s33591135.jpg,镜之孤城, ,8.4,1128人,[日] 辻村深月 / 李大鸣 / 浙江文艺出版社 / 2020-4 / 56.00元,暂无,辻村深月,辻村深月&日本&日系推理&推理&小说&推理小说&轻小说&日本文学,浙江文艺出版社
