书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35511129/,https://img2.doubanio.com/view/subject/s/public/s33949103.jpg,白杨少年, ,,24人,明开夜合,暂无,明开夜合,言情&小说, 
https://book.douban.com/subject/35377293/,https://img1.doubanio.com/view/subject/s/public/s33866287.jpg,爱卿嫁到, ,暂无,少于10人,春溪笛晓,暂无,春溪笛晓,言情, 
https://book.douban.com/subject/6865746/,https://img9.doubanio.com/view/subject/s/public/s6959275.jpg,孤芳不自赏, ,6.9,2832人,风弄 / 朝华 / 2011-1 / 49.80元,暂无,风弄,言情&风弄&孤芳不自赏&小说&古言&架空&古代&古色古香,朝华
https://book.douban.com/subject/25903958/,https://img2.doubanio.com/view/subject/s/public/s27301122.jpg,爱城遗梦, ,8.6,63人,为安 / 译林出版社 / 2014-6-10 / 29.80元,十八岁的秦音甫到爱丁堡主修钢琴专业，因缘际会下结识英籍华裔商人叶一程。叶一程大秦音11岁，但年纪并没有阻止二人相爱。秦音在学校跟随老师Joseph学琴，并得... ,为安,青春&言情&赞&小说,译林出版社
https://book.douban.com/subject/35668844/,https://img1.doubanio.com/view/subject/s/public/s34046598.jpg,女配三岁半, ,暂无,少于10人,锦橙 / 青岛出版社 / 2021-10 / 69.80元,刚满百岁的幼年花草族族人叶芽，承担了拯救家族的重任。她走投无路，只能接受系统先生的“邀请”进入小说世界，成为里面原本注定黑化的三岁半女配角。按照他们的约定，... ,锦橙,言情&现言,青岛出版社
https://book.douban.com/subject/3179389/,https://img3.doubanio.com/view/subject/s/public/s3425370.jpg,未央·沉浮（全两册）, ,7.5,2630人,瞬间倾城 / 重庆出版社 / 2008-07 / 45.00元,汉家天下，谁主沉浮？一个小小的女子萧清漪，却一手操纵九岁皇后假产子阴谋，谁料机关算尽，到头来算计的是自己！人间万苦人最苦，贵为天子，亦会有自己掌控不了的事情... ,瞬间倾城,小说&言情&历史&网络小说&古装&晋江,重庆出版社
https://book.douban.com/subject/5399422/,https://img2.doubanio.com/view/subject/s/public/s4576383.jpg,江南恨, ,6.7,1672人,梅子黄时雨 / 华文出版社 / 2011-1 / 25.80元,《江南恨》简介：赫连靖风，他是北方督军之子，表面上纨绔跋扈，实际精明强悍，一面处心积虑地对外扩张，一面提防着自己人的夺权阴谋。江净薇，她是江南司令的嫡女，在... ,梅子黄时雨,梅子黄时雨&民国&言情&小说&爱情&晋江&网络小说,华文出版社
https://book.douban.com/subject/26870655/,https://img1.doubanio.com/view/subject/s/public/s29032648.jpg,风起青萍：纪念典藏版, ,6.1,201人,皎皎 / 青岛出版社 / 2016-9-1 / 35.00元,暂无,皎皎,皎皎&言情&婚姻&都市言情&现代都市&推理&悬疑&爱情,青岛出版社
https://book.douban.com/subject/26829698/,https://img9.doubanio.com/view/subject/s/public/s28865165.jpg,千屿千寻, ,8.4,257人,明前雨后 / 百花洲文艺出版社 / 2016-8-1 / 29.80元,暂无,明前雨后,明前雨后&治愈系&言情&好书，值得一读&小说&青春,百花洲文艺出版社
https://book.douban.com/subject/35651734/,https://img1.doubanio.com/view/subject/s/public/s34033499.jpg,替嫁以后, ,暂无,少于10人,溪畔茶 / 2019-10-3,莹月出嫁了。 哦，错了，是替嫁。 围绕着她的替嫁，心计与心机开始轮番登场， 作为一群聪明人里唯一的一只小白兔， 莹月安坐在宅斗界的底层，略捉急。&gt;_&amp;1t;... ,溪畔茶,言情&成长&古言&爱情&架空&智慧&小说&人生, 
https://book.douban.com/subject/11608975/,https://img9.doubanio.com/view/subject/s/public/s11187346.jpg,攻妻不备, ,7.0,165人,艾小图,暂无,艾小图,言情&小说&爱情&婚姻&网络小说&诙谐&浪费在言情上的时间, 
https://book.douban.com/subject/26043287/,https://img1.doubanio.com/view/subject/s/public/s27528977.jpg,我的拖延症女友, ,8.0,3408人,Priest / 百花洲文艺出版社 / 2014-10-1 / 29.8,暂无,Priest,拖延症&priest&正能量&小说&言情&心灵成长&励志&值得一读，文笔很好,百花洲文艺出版社
https://book.douban.com/subject/30262176/,https://img3.doubanio.com/view/subject/s/public/s29807300.jpg,想你的时候微微甜, ,暂无,少于10人,乌小白 / 江苏凤凰文艺出版社 / 2018-5 / 39.8,暂无,乌小白,言情&小说&2021,江苏凤凰文艺出版社
https://book.douban.com/subject/34833317/,https://img2.doubanio.com/view/subject/s/public/s33484832.jpg,明亮如你，灰暗如我, ,8.7,108人,琉一 / 江苏凤凰文艺出版社 / 2019-8 / 36.8,娱乐公司老板助理任彩怡和偶像演员叶晨枫之间的爱情故事。任彩怡在一次偶然的工作机会上，认识了比她小六岁的新人演员叶晨枫。叶晨枫对任彩怡一见钟情并展开热烈追求，... ,琉一,言情&都市&治愈&情感&作家,江苏凤凰文艺出版社
https://book.douban.com/subject/26819400/,https://img2.doubanio.com/view/subject/s/public/s28819463.jpg,单恋大作战, ,7.3,205人,尤米 / 中国友谊出版公司 / 2016-7-1 / 27.5,超人漫画家尤米图书作品。国民老公胡理山，收获万千少女心。默默守护白橙的理山，超强的男友力俘获了大量粉丝的心，万千粉丝默默祝福白橙可以看到身边的这枚优质男。 ,尤米,漫画&少女漫&少女&中国&绘本&言情&漫画绘本&国产漫画,中国友谊出版公司
https://book.douban.com/subject/19334067/,https://img9.doubanio.com/view/subject/s/public/s22145345.jpg,Spondylolisthesis, ,暂无,目前无人,"Miller, Frederic P.; Vandome, Agnes F.; McBrewster, John",暂无,"Miller, Frederic P.; Vandome, Agnes F.; McBrewster, John",言情, 
