书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/23778063/,https://img9.doubanio.com/view/subject/s/public/s26355266.jpg,中国橘子之谜, ,6.6,858人,埃勒里·奎因 / 方力 / 新星出版社 / 2013-3 / 28.00元,《中国橘子之谜(第2版)》内容简介：一位陌生的访客进入了唐纳德•柯克先生的接待室。几个小时后，人们发现，门从里面锁上了。打开来，是一具尸体和一切都倒置的诡异... ,埃勒里·奎因,埃勒里·奎因&推理&国名系列&推理小说&美国&欧美推理&小说&午夜文库,新星出版社
https://book.douban.com/subject/27621482/,https://img2.doubanio.com/view/subject/s/public/s29721032.jpg,折断的龙骨（全2册）, ,7.9,787人,[日] 米泽穗信 / 黄晶晶 / 现代出版社 / 2018-3-1 / CNY 69.80,日本著名作家米泽穗信长篇推理小说，获得第六十四届推理作家协会奖，一经推出在日本引起巨大反响，后改编成电视剧。作品讲述了一个密室杀人案件的破解，大量的心理描写... ,米泽穗信,米泽穗信&推理&日本&日系推理&推理小说&小说&日本推理作家协会奖&日本推理,现代出版社
https://book.douban.com/subject/35623597/,https://img2.doubanio.com/view/subject/s/public/s34015621.jpg,不健全关系1, ,7.8,42人,栖砚 绘、灯萨 编 / 哈尔滨出版社 / 2021-10 / 42.80元,暂无,栖砚 绘&灯萨 编,耽美&犯罪&推理&漫画,哈尔滨出版社
https://book.douban.com/subject/1004383/,https://img2.doubanio.com/view/subject/s/public/s1065902.jpg,威斯汀游戏,纽伯瑞儿童文学奖丛书·探险、奇遇系列,9.0,507人,（美）艾兰・拉斯金 / 李鸥 / 中国少年儿童出版社 / 1998-08 / 16.80,暂无,艾兰・拉斯金,儿童文学&纽伯瑞儿童文学奖&小说&美国&推理&外国文学&童年,中国少年儿童出版社
https://book.douban.com/subject/3101617/,https://img2.doubanio.com/view/subject/s/public/s3344391.jpg,日本短篇推理小说选, ,8.4,680人,[日] 江户川乱步、[日] 松本清张、[日] 森村诚一、[日] 横沟正史、[日] 水上勉、[日] 佐野洋、[日] 西村京太郎、[日] 鲇川哲也、[日] 石泽英太郎、[日] 仁木悦子 / 于雷、于纯厚、文洁若、王凌、吴树文、平献明、张柏霞 / 辽宁人民出版社 / 1981-8 / 2.00元,暂无,江户川乱步&松本清张&森村诚一&横沟正史&水上勉&佐野洋&西村京太郎&鲇川哲也&石泽英太郎&仁木悦子,推理&日本&推理小说&日本推理&日本文学&短篇集&小说&江户川乱步,辽宁人民出版社
https://book.douban.com/subject/27194483/,https://img1.doubanio.com/view/subject/s/public/s29667478.jpg,知更鸟, ,8.2,3143人,[挪] 尤·奈斯博 / 林立仁 / 博集天卷 | 湖南文艺出版社 / 2018-2 / 45.00元,暂无,尤·奈斯博,尤·奈斯博&推理悬疑&悬疑&推理&小说&外国文学&挪威&北欧,博集天卷 | 湖南文艺出版社
https://book.douban.com/subject/35689602/,https://img2.doubanio.com/view/subject/s/public/s34084452.jpg,海神的后裔, ,7.7,27人,[日] 宫部美雪 / 曹逸冰 / 上海文化出版社 / 2022-1 / 45.00元,★《告别的仪式》：没有人比技师更清楚，机器人只是一堆冰冷的零件。可一个女孩的到来却让他内心崩塌，只因为她的机器人说了一句：“让我死吧。”为什么？明明我才是真... ,宫部美雪,小说&科幻&推理&宫部美雪&日本&文学&日本文学&短篇小说,上海文化出版社
https://book.douban.com/subject/5387467/,https://img2.doubanio.com/view/subject/s/public/s4561153.jpg,三口棺材, ,8.3,3650人,[美] 约翰·狄克森·卡尔 / 辛可加 / 吉林出版集团有限责任公司 / 2011-2 / 30.00元,暂无,约翰·狄克森·卡尔,约翰·狄克森·卡尔&推理&密室&推理小说&美国&欧美推理&小说&古典推理文库,吉林出版集团有限责任公司
https://book.douban.com/subject/35049731/,https://img1.doubanio.com/view/subject/s/public/s33701799.jpg,鬼畜之家, ,7.4,629人,[日]深木章子 / 周庠宇 / 台海出版社 / 2020-5 / 56.00元,暂无,深木章子,推理&日本&日系推理&推理小说&小说&日本文学&日系&日本推理,台海出版社
https://book.douban.com/subject/1390034/,https://img1.doubanio.com/view/subject/s/public/s3340338.jpg,Death on the Nile,(Hercule Poirot #17),8.8,834人,Agatha Christie / Harper Collins / 2001 / GBP 6.99,Beloved detective Hercule Poirot embarks on a journey to Egypt in one of Agath... ,Agatha Christie,推理&英文原版&AgathaChristie&阿加莎·克里斯蒂&小说&侦探&英国&Agatha_Christie,Harper Collins
https://book.douban.com/subject/35673567/,https://img1.doubanio.com/view/subject/s/public/s34074689.jpg,再见，安息岛, ,5.1,131人,王稼骏 / 新星出版社 / 2022-1 / 45.00元,暂无,王稼骏,推理小说&中国&推理&本土推理&小说&午夜文库&漫画&新星出版社,新星出版社
