书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/25877121/,https://img9.doubanio.com/view/subject/s/public/s27283286.jpg,古墓之谜,阿加莎·克里斯蒂侦探作品集17,7.5,2701人,[英] 阿加莎·克里斯蒂 / 周力 / 新星出版社 / 2014-6 / 28.00元,护士艾米•莱瑟兰接受考古学家莱德纳博士的聘用，来到哈沙尼的挖掘场，照顾莱德纳博士美丽而神经质的妻子。不知为什么，所有人都觉得考古队里的气氛越来越奇怪，这真的... ,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&赫尔克里·波洛&英国&推理小说&侦探小说&小说&波洛系列,新星出版社
https://book.douban.com/subject/35568313/,https://img2.doubanio.com/view/subject/s/public/s33973561.jpg,谋杀启事, ,8.8,116人,[英] 阿加莎·克里斯蒂 / 周莎 / 新星出版社 / 2021-9 / 56.00元,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&马普尔小姐&推理&推理小说&英国&新星出版社&午夜文库&英美文学,新星出版社
https://book.douban.com/subject/27021110/,https://img1.doubanio.com/view/subject/s/public/s29432508.jpg,控方证人,阿加莎·克里斯蒂作品55,7.3,2667人,[英] 阿加莎·克里斯蒂 / 王璐 / 新星出版社 / 2017-5 / 35,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&英国&推理小说&推理悬疑&小说&侦探小说&悬疑,新星出版社
https://book.douban.com/subject/24358966/,https://img2.doubanio.com/view/subject/s/public/s26542141.jpg,藏书室女尸之谜,阿加莎·克里斯蒂侦探作品集07,7.3,3333人,[英] 阿加莎·克里斯蒂 / 王乐然 / 新星出版社 / 2013-5 / 26.00元,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&马普尔小姐&英国&推理小说&马普尔小姐系列&侦探小说&小说,新星出版社
https://book.douban.com/subject/35097105/,https://img2.doubanio.com/view/subject/s/public/s33692502.jpg,ABC谋杀案,精装纪念版,8.6,663人,[英] 阿加莎·克里斯蒂 / 赵文伟 / 新星出版社 / 2020-8 / 52.00元,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理小说&推理&赫尔克里·波洛&午夜文库&英国&新星出版社&小说,新星出版社
https://book.douban.com/subject/30354231/,https://img1.doubanio.com/view/subject/s/public/s29916467.jpg,雪地上的女尸,阿加莎·克里斯蒂作品58,7.1,1195人,[英] 阿加莎·克里斯蒂 / 林安颖 / 新星出版社 / 2018-11 / 39.00,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&赫尔克里·波洛&英国&推理小说&小说&午夜文库&欧美推理,新星出版社
https://book.douban.com/subject/30381753/,https://img3.doubanio.com/view/subject/s/public/s29926090.jpg,首相绑架案,阿加莎·克里斯蒂作品81,6.5,1400人,[英] 阿加莎·克里斯蒂 / 王占一 / 新星出版社 / 2018-11 / 32.00元,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&赫尔克里·波洛&推理&英国&推理小说&侦探小说&短篇集&小说,新星出版社
https://book.douban.com/subject/1946666/,https://img3.doubanio.com/view/subject/s/public/s1953940.jpg,斯泰尔斯庄园奇案, ,7.9,10510人,[英] 阿加莎·克里斯蒂 / 丁大刚 / 人民文学出版社 / 2006-11 / 17.00元,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&英国&小说&推理小说&侦探推理&侦探&侦探小说,人民文学出版社
https://book.douban.com/subject/25862274/,https://img1.doubanio.com/view/subject/s/public/s27255818.jpg,怪屋,阿加莎·克里斯蒂侦探作品集15,7.6,2242人,[英] 阿加莎·克里斯蒂 / 陈杰 / 新星出版社 / 2014-5 / 28.00,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&英国&推理小说&小说&侦探小说&悬疑&午夜文库,新星出版社
https://book.douban.com/subject/1903164/,https://img2.doubanio.com/view/subject/s/public/s29699663.jpg,ABC谋杀案, ,8.1,15975人,[英] 阿加莎.克里斯蒂 / 陈晓东 / 人民文学出版社 / 2006-8 / 20.00元,暂无,阿加莎.克里斯蒂,阿加莎·克里斯蒂&推理&英国&小说&侦探推理&推理小说&侦探&侦探小说,人民文学出版社
https://book.douban.com/subject/26276929/,https://img1.doubanio.com/view/subject/s/public/s28353288.jpg,葬礼之后,阿加莎·克里斯蒂侦探作品集30,7.6,2024人,[英] 阿加莎·克里斯蒂 / 苏国梁 / 新星出版社 / 2014-12 / 28.00元,理查德•阿伯内西在死前留下了一大笔财产。在他的葬礼之后，他的妹妹、行为举止总是颇为奇怪的科拉小姐竟说了这样的话——“可他是被谋杀的，不是吗？”次日，科拉在家... ,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&赫尔克里·波洛&英国&推理小说&小说&侦探小说&波洛系列,新星出版社
https://book.douban.com/subject/27593007/,https://img1.doubanio.com/view/subject/s/public/s29632157.jpg,H庄园的午餐,阿加莎·克里斯蒂作品69,7.8,1874人,[英] 阿加莎·克里斯蒂 / 黄夏青 / 新星出版社 / 2018-1 / 39.00元,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&赫尔克里·波洛&推理&英国&推理小说&侦探小说&波洛系列&小说,新星出版社
https://book.douban.com/subject/34840571/,https://img9.doubanio.com/view/subject/s/public/s33514774.jpg,斯泰尔斯庄园奇案,100周年精装纪念版,8.4,500人,[英] 阿加莎·克里斯蒂 / 郑卫明 / 新星出版社 / 2019-10 / 49,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&推理小说&英国&午夜文库&新星出版社&悬疑&小说,新星出版社
