书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35049755/,https://img1.doubanio.com/view/subject/s/public/s33925108.jpg,索拉里斯星, ,8.7,11292人,[波] 斯坦尼斯瓦夫·莱姆 / 靖振忠 / 译林出版社 / 2021-8 / 49.00元,暂无,斯坦尼斯瓦夫·莱姆,科幻&科幻小说&科幻奇幻&波兰&波兰文学&小说&外国文学&文学,译林出版社
https://book.douban.com/subject/35494160/,https://img9.doubanio.com/view/subject/s/public/s33958826.jpg,挽救计划, ,9.1,2975人,[美] 安迪·威尔 / 耿辉 / 译林出版社 / 2021-9 / 68.00,暂无,安迪·威尔,科幻&科幻小说&安迪·威尔&小说&美国&美国文学&2021&虚构,译林出版社
https://book.douban.com/subject/2567698/,https://img1.doubanio.com/view/subject/s/public/s2768378.jpg,三体,“地球往事”三部曲之一,8.8,426761人,刘慈欣 / 重庆出版社 / 2008-1 / 23.00,文化大革命如火如荼进行的同时。军方探寻外星文明的绝秘计划“红岸工程”取得了突破性进展。但在按下发射键的那一刻，历经劫难的叶文洁没有意识到，她彻底改变了人类的... ,刘慈欣,科幻&刘慈欣&三体&科幻小说&中国科幻&硬科幻&中国&小说,重庆出版社
https://book.douban.com/subject/35271451/,https://img9.doubanio.com/view/subject/s/public/s33771274.jpg,星之继承者, ,8.9,5475人,[英] 詹姆斯·P.霍根 / [加] 仇春卉 / 新星出版社 / 2021-4 / 58.00元,2027年，月球上发现一具五万年前的人类尸体。如果地球存在高科技史前文明，不可能没有任何遗迹；但若说他来自外星，则又违背进化论。同时，科研发现月球正面与背面... ,詹姆斯·P.霍根,科幻&科幻小说&推理&小说&英国&外国文学&2021&新星出版社,新星出版社
https://book.douban.com/subject/6518605/,https://img9.doubanio.com/view/subject/s/public/s28357056.jpg,三体全集,地球往事三部曲,9.4,122521人,刘慈欣 / 重庆出版社 / 2012-1-1 / 168.00元,三体三部曲 (《三体》《三体Ⅱ·黑暗森林》《三体Ⅲ·死神永生》) ，原名“地球往事三部曲”，是中国著名科幻作家刘慈欣的首个长篇系列，由科幻世界杂志社策划制作... ,刘慈欣,刘慈欣&科幻&中国科幻&三体&科幻小说&硬科幻&经典&小说,重庆出版社
https://book.douban.com/subject/35268281/,https://img9.doubanio.com/view/subject/s/public/s33925045.jpg,其主之声, ,9.0,1386人,[波] 斯坦尼斯瓦夫·莱姆 / 由美 / 译林出版社 / 2021-8 / 46.00元,暂无,斯坦尼斯瓦夫·莱姆,科幻&科幻小说&波兰&小说&外国文学&莱姆&文学&2021,译林出版社
https://book.douban.com/subject/26362836/,https://img3.doubanio.com/view/subject/s/public/s28050760.jpg,献给阿尔吉侬的花束, ,9.1,47982人,[美] 丹尼尔·凯斯 / 陈澄和 / 广西师范大学出版社 / 2015-4 / 36.00元,声称能改造智能的科学实验在白老鼠阿尔吉侬身上获得了突破性的进展，下一步急需进行人体实验。个性和善、学习态度积极的心智障碍者查理·高登成为最佳人选。手术成功后... ,丹尼尔·凯斯,人性&科幻&心理&科幻小说&小说&丹尼尔·凯斯&心理学&外国文学,广西师范大学出版社
https://book.douban.com/subject/35330057/,https://img9.doubanio.com/view/subject/s/public/s33925034.jpg,未来学大会, ,8.9,3474人,[波] 斯坦尼斯瓦夫·莱姆 / 许东华 / 译林出版社 / 2021-8 / 42.00元,暂无,斯坦尼斯瓦夫·莱姆,科幻&科幻小说&波兰&小说&波兰文学&莱姆&文学&译林出版社,译林出版社
https://book.douban.com/subject/35637266/,https://img1.doubanio.com/view/subject/s/public/s34025719.jpg,蚁群, ,8.0,1638人,汤问棘 / 上海社会科学院出版社 / 2021-11 / 42.00,2137年，501城。在女性主导的高度智能化社会，人类被无数设备监控和服务着，“社会管理系统”通过打分来评判人的价值。一个宣称要解放男性的组织SFH却反对这... ,汤问棘,女性主义&科幻&科幻小说&女权&小说&中国文学&哲学&百合,上海社会科学院出版社
https://book.douban.com/subject/33658616/,https://img1.doubanio.com/view/subject/s/public/s33317677.jpg,克莱因壶, ,8.8,30595人,[日]冈岛二人 / 张舟 / 化学工业出版社 / 2019-9 / 48.00元,暂无,冈岛二人,科幻&科幻推理&推理&日本&冈岛二人&推理小说&日系推理&日本推理,化学工业出版社
https://book.douban.com/subject/3066477/,https://img2.doubanio.com/view/subject/s/public/s3078482.jpg,三体Ⅱ,黑暗森林,9.3,253392人,刘慈欣 / 重庆出版社 / 2008-5 / 32.00,暂无,刘慈欣,刘慈欣&科幻&三体&黑暗森林&科幻小说&中国科幻&小说&中国,重庆出版社
https://book.douban.com/subject/35170896/,https://img1.doubanio.com/view/subject/s/public/s33710398.jpg,平面国,多维空间传奇往事,9.1,7394人,[英] 埃德温·A·艾勃特 / 鲁冬旭 / 上海文化出版社 / 2020-8 / 39.80元,暂无,埃德温·A·艾勃特,科幻&科普&小说&英国&英国文学&经典&文学&好书，值得一读,上海文化出版社
https://book.douban.com/subject/5363767/,https://img9.doubanio.com/view/subject/s/public/s26012674.jpg,三体Ⅲ,死神永生,9.2,241625人,刘慈欣 / 重庆出版社 / 2010-11 / 38.00元,与三体文明的战争使人类第一次看到了宇宙黑暗的真相，地球文明像一个恐惧的孩子，熄灭了寻友的篝火，在暗夜中发抖。自以为历经沧桑，其实刚刚蹒跚学步；自以为悟出了生... ,刘慈欣,刘慈欣&科幻&三体&中国科幻&科幻小说&硬科幻&小说&中国,重庆出版社
https://book.douban.com/subject/26836970/,https://img9.doubanio.com/view/subject/s/public/s29245314.jpg,沙丘, ,7.7,13472人,[美] 弗兰克·赫伯特 / 潘振华 / 江苏凤凰文艺出版社 / 2017-2-1 / 68.00元,暂无,弗兰克·赫伯特,科幻&科幻小说&弗兰克·赫伯特&科幻经典&沙丘系列&小说&美国&外国文学,江苏凤凰文艺出版社
https://book.douban.com/subject/25829693/,https://img3.doubanio.com/view/subject/s/public/s29555070.jpg,永恒的终结,关于时间旅行的终极奥秘和恢宏构想,9.0,34521人,[美] 艾萨克·阿西莫夫 / 崔正男 / 江苏凤凰文艺出版社 / 2014-9 / 32.00元,24世纪，人类发明了时间力场。27世纪，人类在掌握时间旅行技术后，成立了一个叫做永恒时空（Eternity）的组织，在每个时代的背后，默默地守护着人类社会的... ,艾萨克·阿西莫夫,科幻&阿西莫夫&时间旅行&科幻小说&小说&艾萨克·阿西莫夫&美国&外国文学,江苏凤凰文艺出版社
https://book.douban.com/subject/35579302/,https://img9.doubanio.com/view/subject/s/public/s34021255.jpg,星星是冰冷的玩具, ,8.6,302人,[俄] 谢尔盖·卢基扬年科 / 肖楚舟 / 新星出版社 / 2021-10-30 / 118,暂无,谢尔盖·卢基扬年科,科幻&科幻小说&俄罗斯&小说&俄苏文学&外国文学&俄国文学&新星出版社,新星出版社
https://book.douban.com/subject/27097409/,https://img1.doubanio.com/view/subject/s/public/s29804168.jpg,雪崩, ,8.1,1127人,[美] 尼尔·斯蒂芬森 / 郭泽 / 四川科学技术出版社 / 2018-7 / 72.00元,中央情报局成了中央情报公司，国会图书馆成了中央情报公司数据库；至于国会，没几个人知道它是什么玩意儿。美国的大地上到处是特许邦国，也就是特许经营组织准国家实体... ,尼尔·斯蒂芬森,科幻&赛博朋克&科幻小说&小说&美国&世界科幻大师丛书&美国文学&外国文学,四川科学技术出版社
https://book.douban.com/subject/26295448/,https://img9.doubanio.com/view/subject/s/public/s28033064.jpg,你一生的故事,特德·姜科幻小说集,8.7,29458人,[美] 特德·姜 / 李克勤、王荣生、Bruceyew / 译林出版社 / 2015-5 / 36.00元,暂无,特德·姜,科幻&科幻小说&特德·姜&小说&美国&哲学&外国文学&美国文学,译林出版社
https://book.douban.com/subject/27041533/,https://img9.doubanio.com/view/subject/s/public/s29578434.jpg,仿生人会梦见电子羊吗？, ,8.7,14991人,[美] 菲利普·迪克 / 许东华 / 译林出版社 / 2017-10 / 39.80,“科幻鬼才”菲利普•迪克成长于西方科技文明创造出的崭新辉煌的时代。彼时，人类进入了太空，登上了月球，成功制造出第一台工业用机器人……科技的蓬勃发展也催生出主... ,菲利普·迪克,科幻&科幻小说&菲利普·迪克&人工智能&小说&美国&PKD&美国文学,译林出版社
https://book.douban.com/subject/1192090/,https://img9.doubanio.com/view/subject/s/public/s26040205.jpg,球状闪电, ,8.7,69328人,刘慈欣 / 四川科学技术出版社 / 2005-6 / 22.00元,在某个离奇的雨夜，一颗球状闪电闯进了少年的视野。它的啸叫低沉中透着尖利，像是一个鬼魂在太古的荒原上吹着埙。当鬼魂奏完乐曲，球状闪电在一瞬间将少年的父母化为灰... ,刘慈欣,刘慈欣&科幻&科幻小说&球状闪电&小说&中国&大刘&中国科幻,四川科学技术出版社
https://book.douban.com/subject/26389895/,https://img9.doubanio.com/view/subject/s/public/s28284246.jpg,银河帝国：基地七部曲,百万册纪念版,9.4,10625人,[美] 艾萨克·阿西莫夫 / 叶李华 / 江苏凤凰文艺出版社 / 2015-10-1 / 328.00元,暂无,艾萨克·阿西莫夫,科幻&科幻小说&艾萨克·阿西莫夫&阿西莫夫&银河帝国&小说&美国&好书，值得一读,江苏凤凰文艺出版社
https://book.douban.com/subject/35658390/,https://img9.doubanio.com/view/subject/s/public/s34067316.jpg,莱姆狂想曲, ,8.6,219人,[波兰] 斯塔尼斯瓦夫·莱姆 / 老光 / 河南文艺出版社 / 2021-12-15 / 49.9,暂无,斯塔尼斯瓦夫·莱姆,科幻&莱姆&小说&科幻小说&波兰&波兰文学&外国文学&科幻经典,河南文艺出版社
https://book.douban.com/subject/30359030/,https://img3.doubanio.com/view/subject/s/public/s33499480.jpg,醉步男, ,8.4,18569人,[日]小林泰三 / 丁丁虫 / 北京时代华文书局 / 2019-10-1 / 49.00,暂无,小林泰三,科幻&小林泰三&日本&科幻小说&日本文学&恐怖&日系推理&小说,北京时代华文书局
https://book.douban.com/subject/35434654/,https://img2.doubanio.com/view/subject/s/public/s33934371.jpg,齐马蓝, ,7.9,1401人,[英] 阿拉斯泰尔·雷诺兹 / 陈楸帆、刘慧颖 / 湖南文艺出版社 / 2021-7 / 68.00元,2019年，Netfilx 播出 大卫·芬奇 监制剧集《爱，死亡和机器人》。天马行空的想象力、不拘一格的表现形式、深邃厚重的思想内涵征服了整个二次元世界，《... ,阿拉斯泰尔·雷诺兹,科幻&科幻小说&短篇小说&外国文学&小说&英国&英国文学&文学,湖南文艺出版社
https://book.douban.com/subject/35397446/,https://img9.doubanio.com/view/subject/s/public/s33857176.jpg,机器人大师, ,9.3,948人,[波兰] 斯塔尼斯瓦夫·莱姆 / 毛蕊 / 浙江文艺出版社 / 2021-4 / 98.00元,暂无,斯塔尼斯瓦夫·莱姆,科幻&科幻小说&波兰&波兰文学&小说&外国文学&短篇小说&短篇集,浙江文艺出版社
https://book.douban.com/subject/26264967/,https://img1.doubanio.com/view/subject/s/public/s27882508.jpg,神们自己,关于平行宇宙的一切,8.4,23156人,[美] 艾萨克·阿西莫夫 / 崔正男 / 江苏凤凰文艺出版社 / 2014-12-1 / 39.00元,22世纪，地球可以和平行宇宙进行物质交换，从此拥有了源源不绝的能源。但是，只有几个人才知道危险的真相：地球上的一个无人信任的科学家、能源渐渐枯竭的星球上的一... ,艾萨克·阿西莫夫,科幻&阿西莫夫&科幻小说&艾萨克·阿西莫夫&小说&美国&雨果奖&外国文学,江苏凤凰文艺出版社
https://book.douban.com/subject/35632137/,https://img9.doubanio.com/view/subject/s/public/s34034546.jpg,宇宙跃迁者, ,5.9,516人,郝景芳 / 浙江文艺出版社 / 2021-10 / 49.8,暂无,郝景芳,科幻&科幻小说&中国&郝景芳&小说&文学&0.科幻&武侠,浙江文艺出版社
https://book.douban.com/subject/35139523/,https://img2.doubanio.com/view/subject/s/public/s33687612.jpg,小蘑菇,审判日,8.5,5320人,一十四洲 / 读创 | 北京联合出版公司 / 2020-7 / 49.8元,暂无,一十四洲,科幻&末世&耽美&小说&BL&中国&0.科幻&2020,读创 | 北京联合出版公司
https://book.douban.com/subject/34672176/,https://img1.doubanio.com/view/subject/s/public/s33519539.jpg,呼吸, ,8.5,24137人,[美] 特德·姜 / 耿辉、Ent、李克勤、姚向辉 / 译林出版社 / 2019-12 / 42.00元,暂无,特德·姜,科幻&科幻小说&特德·姜&小说&短篇小说&短篇集&美国&美国文学,译林出版社
https://book.douban.com/subject/35556905/,https://img1.doubanio.com/view/subject/s/public/s33965347.jpg,小镇奇谈, ,7.9,1716人,七月 / 人民文学出版社 / 2021-8 / 59,暂无,七月,科幻&中国科幻&科幻小说&小说&中国&文学&2021&类型文学,人民文学出版社
https://book.douban.com/subject/34962389/,https://img9.doubanio.com/view/subject/s/public/s33968584.jpg,海利科尼亚 1：春, ,8.5,60人,[英] 布赖恩·W·奥尔迪斯 / 华龙 / 人民文学出版社 / 2021-8 / 62,暂无,布赖恩·W·奥尔迪斯,科幻&科幻小说&英国文学&英国&文学&长篇&小说&2021,人民文学出版社
https://book.douban.com/subject/1085470/,https://img9.doubanio.com/view/subject/s/public/s1817666.jpg,海底两万里, ,8.5,95673人,[法国] 儒尔·凡尔纳 / 沈国华、钱培鑫、曹德明 / 译林出版社 / 2002-9 / 19.50元,暂无,儒尔·凡尔纳,科幻&海底两万里&科幻小说&凡尔纳&儒勒·凡尔纳&外国文学&小说&法国,译林出版社
https://book.douban.com/subject/27098887/,https://img2.doubanio.com/view/subject/s/public/s29519663.jpg,沙丘2,沙丘救世主,8.2,3364人,[美] 弗兰克·赫伯特 / 苏益群 / 江苏凤凰文艺出版社 / 2017-8 / 45.00元,暂无,弗兰克·赫伯特,科幻&沙丘系列&科幻小说&弗兰克·赫伯特&外国文学&小说&好书，值得一读&想读，一定很精彩！,江苏凤凰文艺出版社
https://book.douban.com/subject/30471298/,https://img2.doubanio.com/view/subject/s/public/s32330891.jpg,2001：太空漫游,《太空漫游四部曲》第1部,9.2,13830人,[英] 阿瑟·克拉克 / 郝明义 / 上海文艺出版社 / 2019-5-10 / 62.00元,暂无,阿瑟·克拉克,科幻&阿瑟·克拉克&科幻经典&科幻小说&经典&小说&好书，值得一读&神作,上海文艺出版社
https://book.douban.com/subject/30181685/,https://img3.doubanio.com/view/subject/s/public/s29778380.jpg,莫失莫忘, ,8.8,8675人,[英] 石黑一雄 / 张坤 / 上海译文出版社 / 2018-6 / 49.00元,暂无,石黑一雄,石黑一雄&科幻&小说&日本&诺贝尔文学奖&文学&英国&外国文学,上海译文出版社
https://book.douban.com/subject/30306441/,https://img1.doubanio.com/view/subject/s/public/s29857148.jpg,中国科幻基石丛书·三体（全三册）, ,9.6,1194人,刘慈欣 / 重庆出版社 / 2008-1 / 93.00,文化大革命如火如荼进行的同时，军方探寻外星文明的绝秘计划“红岸工程”取得了突破性进展。但在按下发射键的那一刻，历经劫难的叶文洁没有意识到，她彻底改变了人类的... ,刘慈欣,科幻&刘慈欣&小说&经典&科学&心理&悬疑&推理,重庆出版社
https://book.douban.com/subject/30161861/,https://img9.doubanio.com/view/subject/s/public/s29773195.jpg,与罗摩相会, ,8.7,6457人,[英] 阿瑟·克拉克 / 刘壮 / 江苏凤凰文艺出版社 / 2018-6-15 / 42.00元,暂无,阿瑟·克拉克,科幻&阿瑟·克拉克&科幻小说&英国&小说&神作&经典&文学,江苏凤凰文艺出版社
https://book.douban.com/subject/35315153/,https://img9.doubanio.com/view/subject/s/public/s33821754.jpg,克拉拉与太阳, ,8.2,25299人,[英] 石黑一雄 / 宋佥 / 上海译文出版社 / 2021-3 / 68.00,暂无,石黑一雄,石黑一雄&人工智能&小说&日本&外国文学&2021&英国文学&世界文学,上海译文出版社
https://book.douban.com/subject/24107596/,https://img2.doubanio.com/view/subject/s/public/s26817921.jpg,神经漫游者, ,8.0,8465人,[美] 威廉·吉布森 / Denovo / 江苏凤凰文艺出版社 / 2013-6 / 32.00元,暂无,威廉·吉布森,科幻&赛博朋克&威廉·吉布森&科幻小说&小说&赛伯朋克&美国&外国文学,江苏凤凰文艺出版社
https://book.douban.com/subject/6265745/,https://img1.doubanio.com/view/subject/s/public/s6384969.jpg,银河系搭车客指南, ,8.7,17290人,[英] 道格拉斯·亚当斯 / 姚向辉 / 上海译文出版社 / 2011-7 / 26.00元,暂无,道格拉斯·亚当斯,科幻&道格拉斯·亚当斯&英国&科幻小说&小说&英国文学&幽默&外国文学,上海译文出版社
https://book.douban.com/subject/26856061/,https://img2.doubanio.com/view/subject/s/public/s28979072.jpg,球状闪电, ,9.0,6677人,刘慈欣 / 四川科学技术出版社 / 2016-9 / 25.00,某个离奇的雨夜，一个球状闪电闯进了少年的视野，并在一瞬间将少年的父母化为灰烬。少年毕其一生去解开那个将他变成孤儿的自然之谜。但未曾想，多年后，他的研究被纳入... ,刘慈欣,刘慈欣&科幻&科幻小说&中国科幻&震撼&小说&大刘&中国,四川科学技术出版社
https://book.douban.com/subject/35314089/,https://img9.doubanio.com/view/subject/s/public/s33880846.jpg,星之继承者 2 温柔的伽星巨人, ,8.4,2084人,[英] 詹姆斯·P.霍根 / [加] 仇春卉 / 新星出版社 / 2021-4 / 59.00 元,暂无,詹姆斯·P.霍根,科幻&科幻小说&英国&小说&推理&推理小说&新星出版社&2021,新星出版社
https://book.douban.com/subject/25752955/,https://img1.doubanio.com/view/subject/s/public/s27251177.jpg,来自新世界 （上下）, ,9.0,10552人,[日] 贵志祐介 / 丁丁虫 / 上海译文出版社 / 2014-1 / 88.00,暂无,贵志祐介,科幻&日本文学&反乌托邦&日本&贵志佑介&小说&贵志祐介&轻小说,上海译文出版社
https://book.douban.com/subject/35594048/,https://img3.doubanio.com/view/subject/s/public/s34047020.jpg,沙丘,第一部,8.0,209人,[美]弗兰克·赫伯特（原著）、[美]布莱恩·赫伯特、[美]凯文.J.安德森、[西班牙]劳尔·艾伦（绘）、[西班牙]帕特里夏·马丁（绘） / 刘勇军 / 中信出版社 / 2021-10 / 88.00元,暂无,弗兰克·赫伯特&布莱恩·赫伯特&凯文.J.安德森&劳尔·艾伦&帕特里夏·马丁,科幻&漫画&小说&美国&弗兰克·赫伯特&经典&文学&图像小说,中信出版社
https://book.douban.com/subject/26389900/,https://img2.doubanio.com/view/subject/s/public/s34002582.jpg,银河帝国1：基地, ,8.7,4904人,[美] 艾萨克·阿西莫夫 / 叶李华 / 江苏凤凰文艺出版社 / 2015-10 / 35.00元,暂无,艾萨克·阿西莫夫,科幻&科幻小说&阿西莫夫&艾萨克·阿西莫夫&基地系列&银河帝国&小说&美国,江苏凤凰文艺出版社
https://book.douban.com/subject/34672178/,https://img9.doubanio.com/view/subject/s/public/s33516836.jpg,你一生的故事, ,8.7,3975人,[美] 特德·姜 / 李克勤、王荣生、姚向辉 / 译林出版社 / 2019-12 / 42.00元,暂无,特德·姜,科幻&特德·姜&科幻小说&小说&美国&短篇小说&短篇集&美国文学,译林出版社
https://book.douban.com/subject/25941890/,https://img9.doubanio.com/view/subject/s/public/s27537735.jpg,海伯利安, ,9.1,7166人,[美] 丹·西蒙斯 / 潘振华、官善明、李懿 / 吉林出版集团有限责任公司 / 2014-11 / 59.00元,《海伯利安》于1989年首次出版，横扫全球所有重量级奖项——雨果奖、轨迹奖、西班牙科幻小说首奖、日本星云奖、日本雨果奖、法国宇宙奖，并入围亚瑟•克拉克奖、英... ,丹·西蒙斯,科幻&科幻小说&丹·西蒙斯&海伯利安四部曲&小说&太空歌剧&海伯利安&美国,吉林出版集团有限责任公司
https://book.douban.com/subject/35268282/,https://img1.doubanio.com/view/subject/s/public/s33925038.jpg,惨败, ,8.8,431人,[波] 斯坦尼斯瓦夫·莱姆 / 陈灼 / 译林出版社 / 2021-8 / 58.00元,暂无,斯坦尼斯瓦夫·莱姆,科幻&科幻小说&波兰&小说&波兰文学&外国文学&莱姆&文学,译林出版社
https://book.douban.com/subject/26586492/,https://img1.doubanio.com/view/subject/s/public/s28284337.jpg,火星救援, ,8.9,16032人,[美] 安迪·威尔 / 陈灼 / 译林出版社 / 2015-10 / 38.00,暂无,安迪·威尔,科幻&科幻小说&小说&美国&火星救援&外星求生&安迪·威尔&外国文学,译林出版社
https://book.douban.com/subject/27125958/,https://img9.doubanio.com/view/subject/s/public/s29608606.jpg,人生复本, ,7.8,4838人,[美] 布莱克·克劳奇 / 颜湘如 / 中信出版社 / 2017-11 / 45.00元,暂无,布莱克·克劳奇,科幻&科幻小说&小说&悬疑&美国&外国文学&*北京·中信出版社*,中信出版社
https://book.douban.com/subject/27077129/,https://img1.doubanio.com/view/subject/s/public/s29526119.jpg,华氏451, ,8.4,8517人,[美] 雷·布拉德伯里 / 于而彦 / 上海译文出版社 / 2017-7 / 45.00,暂无,雷·布拉德伯里,反乌托邦&科幻&雷·布拉德伯里&讽刺&科幻小说&小说&美国&美国文学,上海译文出版社
https://book.douban.com/subject/27191786/,https://img9.doubanio.com/view/subject/s/public/s29658455.jpg,朝闻道, ,8.6,4971人,刘慈欣 / 江苏凤凰文艺出版社 / 2018-1 / 23.8,《朝闻道》收录了刘慈欣的中短篇代表作《带上她的眼睛》《朝闻道》《思想者》《中国太阳》等，代表性地展示了刘慈欣强大的叙事能力与丰富的想象力，既有宏大的架构，又... ,刘慈欣,刘慈欣&科幻&科幻小说&短篇&中国&小说&中国文学&我喜欢,江苏凤凰文艺出版社
https://book.douban.com/subject/27130074/,https://img3.doubanio.com/view/subject/s/public/s29550760.jpg,沙丘3,沙丘之子,7.9,1751人,[美] 弗兰克·赫伯特 / 张建光 / 江苏凤凰文艺出版社 / 2017-10 / 62.00元,暂无,弗兰克·赫伯特,科幻&弗兰克·赫伯特&沙丘系列&科幻小说&美国&小说&沙丘&外国文学,江苏凤凰文艺出版社
https://book.douban.com/subject/26807576/,https://img1.doubanio.com/view/subject/s/public/s28793629.jpg,赡养人类, ,8.6,9517人,刘慈欣 / 中国华侨出版社 / 2016-7 / 38.00元,暂无,刘慈欣,刘慈欣&科幻&科幻小说&人性&社会&小说&中国&中国文学,中国华侨出版社
https://book.douban.com/subject/35462687/,https://img9.doubanio.com/view/subject/s/public/s33927365.jpg,盲视, ,8.4,395人,[加] 彼得·沃茨 / 胡纾 / 理想国 ｜ 北京日报出版社 / 2021-7 / 62.00元,★人类最终的进化方向到底是什么？如果唯有摒弃自我意识才能在茫茫星海中生存下去，这是进化还是灭绝？雨果奖得主彼得·沃茨代表长篇，近十年硬科幻领域集大成之作，获... ,彼得·沃茨,科幻&科幻小说&小说&加拿大&神经科学&理想国&文学&2021,理想国 ｜ 北京日报出版社
https://book.douban.com/subject/33420947/,https://img1.doubanio.com/view/subject/s/public/s33460607.jpg,三体全集, ,9.4,3438人,刘慈欣 / 读客文化 / 2018-11-26,暂无,刘慈欣,科幻&刘慈欣&科幻小说&宇宙&中国&人性&小说&微信读书,读客文化
https://book.douban.com/subject/1394364/,https://img3.doubanio.com/view/subject/s/public/s3696740.jpg,银河系漫游指南, ,8.8,20139人,[英] 道格拉斯·亚当斯 / 徐百柯 / 四川科学技术出版社 / 2005-6 / 16.00元,地球被毁灭了，因为要在它所在的地方修建一条超空间快速通道。主人公阿瑟·邓特活下来了，因为他有一位名叫福特·长官的朋友。这位朋友表面上是个找不着工作的演员，其... ,道格拉斯·亚当斯,科幻&银河系漫游指南&道格拉斯・亚当斯&科幻小说&英国&幽默&小说&经典,四川科学技术出版社
https://book.douban.com/subject/35506988/,https://img1.doubanio.com/view/subject/s/public/s34000538.jpg,地狱星REMINA, ,7.6,1072人,[日] 伊藤润二 / 郑晓蕾 / 新星出版社 / 2021-10 / 45.00元,暂无,伊藤润二,伊藤润二&漫画&恐怖&日本&日本漫画&科幻&新星出版社&日漫,新星出版社
https://book.douban.com/subject/26916012/,https://img1.doubanio.com/view/subject/s/public/s29630049.jpg,黑暗的左手, ,8.4,3308人,[美] 厄休拉·勒古恩 / 陶雪蕾 / 北京联合出版公司 / 2017-12 / 45.00,暂无,厄休拉·勒古恩,科幻&厄休拉·勒古恩&科幻小说&小说&科幻经典&美国&外国文学&美国文学,北京联合出版公司
https://book.douban.com/subject/35171006/,https://img9.doubanio.com/view/subject/s/public/s33703896.jpg,Project Hail Mary, ,9.2,416人,Andy Weir / Penguin Random House / 2021-5-4,A lone astronaut must save the earth from disaster in this incredible new scie... ,Andy Weir,科幻&小说&英文原版&美国&2021&文学&英文&English,Penguin Random House
https://book.douban.com/subject/27001144/,https://img2.doubanio.com/view/subject/s/public/s29431183.jpg,十三层空间,幻世-3,9.1,1314人,[美] 丹尼尔·加卢耶 / 赵伟轩 / 四川科学技术出版社 / 2017-4 / 20.00元,并不遥远的未来，一家技术超前的科技公司建立了虚拟世界“幻世-3”，通过收集其中的民意数据，为商业公司提供营销策略。然而，“幻世-3”项目的核心成员道格拉斯·... ,丹尼尔·加卢耶,科幻&赛博朋克&科幻小说&世界科幻大师丛书&小说&美国&外国文学,四川科学技术出版社
https://book.douban.com/subject/35415682/,https://img1.doubanio.com/view/subject/s/public/s34066008.jpg,腓尼基启示录,伊恩·M.班克斯“文明”系列,8.2,97人,[英] 伊恩·M.班克斯 / 雒城 / 新星出版社 / 2022-1 / 62.00,暂无,伊恩·M.班克斯,科幻&科幻小说&幻象文库&文明&小说&新星出版社&SF&英国,新星出版社
https://book.douban.com/subject/10767124/,https://img1.doubanio.com/view/subject/s/public/s24493339.jpg,乡村教师,刘慈欣科幻自选集,8.6,18416人,刘慈欣 / 长江文艺出版社 / 2012-9-1 / 36.00元,1、本土科幻名家，均多次获得科幻最高奖“银河奖”，本土科幻的代表人物。 2、作家自选集，收录作者各个时期创作的代表作。 3、刘慈欣的《乡村教师》被改编成电影... ,刘慈欣,刘慈欣&科幻&科幻小说&小说&中国&人性&硬科幻&中国文学,长江文艺出版社
https://book.douban.com/subject/33451968/,https://img9.doubanio.com/view/subject/s/public/s33534764.jpg,世界杂货店,罗伯特·谢克里科幻小说集,8.9,2018人,[美]罗伯特·谢克里 / 孙维梓、罗妍莉、胡绍晏 / 新星出版社 / 2019-12 / 58.00元,暂无,罗伯特·谢克里,科幻&科幻小说&科幻奇幻&小说&短篇集&美国&外国文学&短篇小说,新星出版社
https://book.douban.com/subject/35090826/,https://img2.doubanio.com/view/subject/s/public/s34054751.jpg,全息玫瑰碎片, ,8.0,71人,[美]威廉·吉布森 / 李克勤、刘文元、梁涵、李懿 / 北京时代华文书局 / 2021-12 / 59.00,★赛博朋克之父、当今世界科幻领军人威廉·吉布森唯一短篇杰作选，笔耕不辍数十载，仅此一部精华短篇集，集结吉布森十篇先驱佳作，科幻文坛的不朽经典！本书荣获轨迹奖... ,威廉·吉布森,科幻&赛博朋克&小说&威廉·吉布森&短篇集&美国&短篇&美国文学,北京时代华文书局
https://book.douban.com/subject/27041504/,https://img2.doubanio.com/view/subject/s/public/s29563532.jpg,少数派报告, ,8.9,4245人,[美] 菲利普·迪克 / 周昭蓉 / 译林出版社 / 2017-10 / 42.00,“科幻鬼才”菲利普•迪克成长于西方科技文明创造出的崭新辉煌的时代。彼时，人类进入了太空，登上了月球，成功制造出第一台工业用机器人……科技的蓬勃发展也催生出主... ,菲利普·迪克,科幻&菲利普·迪克&科幻小说&美国&短篇集&PKD&小说&短篇,译林出版社
https://book.douban.com/subject/35440303/,https://img2.doubanio.com/view/subject/s/public/s33899113.jpg,零度分离, ,8.5,227人,伊格言 / 中信出版集团 / 2021-6 / 59.00元,暂无,伊格言,科幻&科幻小说&小说&人工智能&文学&台湾&台湾文学&2021,中信出版集团
https://book.douban.com/subject/35385348/,https://img2.doubanio.com/view/subject/s/public/s33865282.jpg,星之继承者3 巨人之星,巨人之星,7.2,1408人,[英] 詹姆斯·P.霍根 / 华龙 / 新星出版社 / 2021-4 / 69.00元,暂无,詹姆斯·P.霍根,科幻&科幻小说&英国&小说&推理&2021&新星出版社&推理小说,新星出版社
