书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1212910/,https://img1.doubanio.com/view/subject/s/public/s3134039.jpg,笑傲江湖（全四册）, ,9.3,6890人,金庸 / 广州出版社 花城出版社 / 2008-3 / 86.00元,笑傲江湖是金庸1967年写的一部武侠小说。《笑傲江湖》属于金庸的后期作品，其叙事状物，已到炉火纯青、出神入化的境界，所谓文有余思，笔无滞得，信笔所至，皆成妙... ,金庸,金庸&武侠&武侠小说&小说&笑傲江湖&经典&中国文学&中国,广州出版社
https://book.douban.com/subject/10466059/,https://img9.doubanio.com/view/subject/s/public/s24555596.jpg,射雕英雄传, ,9.1,3850人,金庸 / 广州出版社 / 2013-4 / 96.00元,南宋年间，随丈夫杨铁心流落江南牛家村的包惜弱救了金国王子完颜洪烈，却害得丈夫和义兄郭啸天两家家破人亡。郭啸天的妻子逃到蒙古大漠，生下遗腹子郭靖。傻小子郭靖得... ,金庸,金庸&武侠&武侠小说&小说&经典&中国文学&射雕英雄传&中国,广州出版社
https://book.douban.com/subject/6969096/,https://img1.doubanio.com/view/subject/s/public/s7062699.jpg,连城诀, ,8.4,1933人,金庸 / 广州出版社 / 2012-8 / 25.00元,《连城诀(旧版)》讲述了淳朴懵懂的乡下少年狄云随师父师妹进城为师伯贺寿，遭师伯一门陷害，被打入死牢，遭遇种种不白之冤，却也练成绝世武功。情深义重的义兄惨遭毒... ,金庸,金庸&武侠&武侠小说&小说&连城诀&中国文学&中国&暗黑系,广州出版社
https://book.douban.com/subject/1212908/,https://img9.doubanio.com/view/subject/s/public/s3134054.jpg,神雕侠侣（全四册）, ,9.1,6781人,金庸 / 广州出版社 花城出版社 / 2008-3 / 86.00元,南宋末年，江南少年杨过自小父母双亡，被父亲生前结义兄弟、江湖上有名的大侠郭靖送到天下道教正宗的全真教去学武。全真教教规森严，天性叛逆的杨过在教中吃尽苦头，忍... ,金庸,金庸&武侠&小说&武侠小说&神雕侠侣&经典&爱情&中国,广州出版社
https://book.douban.com/subject/3211103/,https://img2.doubanio.com/view/subject/s/public/s3388613.jpg,越女剑,"Beautiful Rooms, Inspiring Stories",7.2,5294人,金庸 / Simon &amp; Schuster / 2008-09-09 / USD 25.00,《越女剑》，短篇武侠小说，金庸著，现收录于《金庸作品集》中，附于《侠客行》之后。 ,金庸,金庸&武侠&小说&武侠小说&中国&中国文学&文学&短篇小说,Simon &amp; Schuster
https://book.douban.com/subject/10466761/,https://img1.doubanio.com/view/subject/s/public/s7062867.jpg,倚天屠龙记, ,8.9,3013人,金庸 / 广州出版社 / 2012-8 / 96.00元,小说以元朝末年为历史背景，叙述了明教教主、武当弟子张无忌率领明教教众和江湖豪杰反抗元朝暴政的故事。不祥的屠龙刀使主人公少年张无忌幼失怙恃，身中玄冥毒掌，历尽... ,金庸,金庸&武侠&武侠小说&小说&经典&倚天屠龙记&中国文学&中国,广州出版社
https://book.douban.com/subject/24324704/,https://img2.doubanio.com/view/subject/s/public/s26821883.jpg,剑桥简明金庸武侠史, ,8.1,3973人,新垣平 / 长江文艺出版社 / 2013-7 / 32.80元,本书是关于中国武侠世界的一部虚拟历史研究。以金庸武侠是真实历史的一部分为前提展开演绎。本身以十五部金庸小说、唐宋传奇及各时期民间传说为基础构成的连贯武侠史为... ,新垣平,武侠&金庸&历史&新垣平&小说&文化随笔&文学&中国,长江文艺出版社
https://book.douban.com/subject/1058956/,https://img9.doubanio.com/view/subject/s/public/s26011435.jpg,碧血剑, ,7.4,10104人,金庸 / 生活·读书·新知三联书店 / 1994-05 / 38.0,暂无,金庸,金庸&武侠&小说&武侠小说&碧血剑&中国&中国文学&香港,生活·读书·新知三联书店
https://book.douban.com/subject/4116115/,https://img9.doubanio.com/view/subject/s/public/s10520306.jpg,神雕侠侣, ,9.1,2120人,金庸 / 廣州出版社 / 2011-11 / 88.元,南宋年间，蒙古大军围攻襄阳城。大侠郭靖带领城内军民殊死抵抗。郭靖义弟杨康的遗腹子杨过投身古墓派 ，并与师父小龙女展开一场为世俗所不容的师徒之恋。欲杀郭靖为父... ,金庸,金庸&武侠&武侠小说&小说&爱情&经典&文学&中国,廣州出版社
https://book.douban.com/subject/35611305/,https://img2.doubanio.com/view/subject/s/public/s34007882.jpg,阮途记,飞廉的江湖奇谈,7.7,221人,舒飞廉 / 上海文艺出版社 / 2021-10 / 65,暂无,舒飞廉,武侠&武侠小说&小说&奇幻&中国文学&北宋&文&金庸,上海文艺出版社
https://book.douban.com/subject/6969097/,https://img2.doubanio.com/view/subject/s/public/s7062692.jpg,雪山飞狐, ,8.1,1770人,金庸 / 广州出版社 / 2012-8 / 25.00元,《雪山飞狐(旧版)》一书讲述的是闯王李自成四大侍卫胡、苗、范、田后人和闯王军刀的故事。当年闯王兵败九宫山，将藏有复国宝藏的闯王军刀交给四大侍卫之首胡侍卫保管... ,金庸,金庸&武侠&武侠小说&小说&雪山飞狐&经典&中国文学&中国,广州出版社
https://book.douban.com/subject/3128115/,https://img9.doubanio.com/view/subject/s/public/s3157526.jpg,鸳鸯刀, ,6.4,9047人,金庸,暂无,金庸,金庸&武侠&小说&武侠小说&中国&中国文学&香港&经典, 
https://book.douban.com/subject/1442037/,https://img1.doubanio.com/view/subject/s/public/s26018268.jpg,书剑恩仇录,（1996年11月北京第4次印刷）,7.2,10142人,金庸 / 生活·读书·新知三联书店 / 1994-5 / 38.00,本书是《金庸作品集》之一，也是金庸的第一部小说。书中的内容主要是写红花会英雄试图通过换一个汉族皇帝，乃至通过同一皇帝换一套汉族服装，便以为是抗清大计的完成，... ,金庸,金庸&武侠&小说&武侠小说&书剑恩仇录&中国&经典&中国文学,生活·读书·新知三联书店
https://book.douban.com/subject/26322283/,https://img1.doubanio.com/view/subject/s/public/s28320548.jpg,天龙八部（新修版）, ,9.1,902人,金庸 / 广州出版社 / 2013-4-1 / CNY 138.00,《天龙八部)》一书以北宋、辽、西夏、大理并立的历史为宏大背景，将儒释道、琴棋书画等中国传统文化融会贯通其中，书中人物繁多，个性鲜明，情节离奇，尽显芸芸众生百... ,金庸,金庸&武侠小说&武侠&小说&中国文学&经典&文学&香港,广州出版社
https://book.douban.com/subject/1068308/,https://img3.doubanio.com/view/subject/s/public/s2157330.jpg,雪山飞狐, ,7.6,21265人,金庸 / 生活·读书·新知三联书店 / 1999-04 / 12.00元,本书与金庸另一部小说《飞狐外传》情节相关联，但又各自独立。故事发生在清代乾隆时期的关外。饮马川陶百岁、陶子安父子从雪山中挖出一件宝物，封于铁盒之中。北京平通... ,金庸,金庸&武侠&小说&雪山飞狐&武侠小说&经典&中国&中国文学,生活·读书·新知三联书店
https://book.douban.com/subject/4053588/,https://img1.doubanio.com/view/subject/s/public/s6195677.jpg,侠客行, ,8.1,1131人,金庸 / 有2018年11月4版5印本  精裝  二冊118元 / 广州出版社 / 2009-9 / 83.00元,《侠客行(珍藏本)》内容简介：传说中的侠客岛每十年派出赏善罚恶二使来中原，强邀武林各派掌门人赴岛喝腊八粥，而去了侠客岛的掌门人又个个杳无音信……自小无名无姓... ,金庸,金庸&武侠&武侠小说&小说&中国&经典&香港&通俗读物,广州出版社
https://book.douban.com/subject/1442035/,https://img2.doubanio.com/view/subject/s/public/s26018273.jpg,连城诀, ,7.9,5611人,金庸 / 生活·读书·新知三联书店 / 1994-5 / 18.60元,《连城诀》，长篇武侠小说，当代著名作家金庸著。最初于1963年刊载于《明报》和新加坡《南洋商报》合办送的《东南亚周刊》，书名本做《素心剑》。现收录于 《金庸... ,金庸,金庸&武侠&小说&武侠小说&连城诀&中国&香港&中国文学,生活·读书·新知三联书店
