书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/3713237/,https://img9.doubanio.com/view/subject/s/public/s3765924.jpg,亲爱的三毛, ,8.8,9876人,三毛 / 北京十月文艺出版社 / 2009-4 / 18.00元,本卷收录了三毛在报刊上与读者的书信交流。作者希望用这种书信呼应的方式，消弭现代生活中人与人之间竖立的高墙，建立起心与心之间沟通的桥梁。在这些书信中，三毛敞开... ,三毛,三毛&亲爱的三毛&散文&台湾&随笔&中国文学&文学&echo,北京十月文艺出版社
https://book.douban.com/subject/1065239/,https://img1.doubanio.com/view/subject/s/public/s1343317.jpg,我的宝贝,三毛全集(13),8.6,11363人,三毛 / 哈尔滨出版社 / 2003-4-1 / 16.60,每一个细腻且充满爱心的女人，都会把一大堆“破铜烂铁”当做宝贝收藏，因为每一件都有着特殊的故事。三毛也是这样的女人，这里有她珍爱的80余件“小东西”的图片，加... ,三毛,三毛&我的宝贝&散文&随笔&台湾&中国文学&生活&文学,哈尔滨出版社
https://book.douban.com/subject/26997134/,https://img9.doubanio.com/view/subject/s/public/s29401544.jpg,送你一匹马, ,8.4,746人,三毛 / 北京十月文艺出版社 / 2017-3 / 32,暂无,三毛,三毛&随笔&散文&心灵&女性&成长&文艺&中国文学,北京十月文艺出版社
https://book.douban.com/subject/26997307/,https://img1.doubanio.com/view/subject/s/public/s29401817.jpg,流星雨, ,8.8,605人,三毛 / 北京十月文艺出版社 / 2017-3 / 32.00元,暂无,三毛,三毛&随笔&散文&台湾&文学&散文随笔&演讲&中国,北京十月文艺出版社
https://book.douban.com/subject/6815828/,https://img1.doubanio.com/view/subject/s/public/s8895578.jpg,流星雨, ,8.4,3801人,三毛 / 北京十月文艺出版社 / 2011-9-1 / 32.00元,本书共分为两大部分：一是演讲，这部分，三毛讲述了她和荷西的相识、相知、相恋、结婚等故事。也有三毛的一些经历以及她的写作生活；二是采访，收录了李琼丝和夏木对三... ,三毛,三毛&散文&演讲&随笔&台湾&中国文学&文学&生活,北京十月文艺出版社
https://book.douban.com/subject/30199415/,https://img9.doubanio.com/view/subject/s/public/s29786946.jpg,三毛：选择一种姿态，活成无可取代, ,7.5,43人,桃花月球 / 江苏凤凰文艺出版社 / 2018-5 / 38.00,书稿分“云在青天月在明”和“此情不关风与月”两部分，讲述三毛被守护和独立的两段人生。作者没有将三毛当作一个传奇的女性，她像大部分人一样，想要看不同的风景、爱... ,桃花月球,三毛&传记&传奇,江苏凤凰文艺出版社
https://book.douban.com/subject/10429593/,https://img1.doubanio.com/view/subject/s/public/s26031818.jpg,三毛全集-全11册, ,9.4,134人,2011-7 / 272.00元,三毛全集-全11册，ISBN：9787600690718，作者：三毛 ,2011-7,三毛&散文&旅行&现当代文学&台灣&态度&传记&细节, 
https://book.douban.com/subject/2068211/,https://img2.doubanio.com/view/subject/s/public/s2390733.jpg,撒哈拉的故事, ,9.3,12541人,三毛 / 北京十月文艺出版社 / 2007-5 / 28.00元,《撒哈拉的故事》记录了三毛在撒哈拉的生活，共十八篇。《沙漠中的饭店》原名《中国饭店》，最初发表于一九七四年十月六日《联合报》，这是三毛第一次使用笔名“三毛”... ,三毛,三毛&撒哈拉的故事&随笔&散文&流浪&台湾&中国文学&文学,北京十月文艺出版社
https://book.douban.com/subject/35706872/,https://img1.doubanio.com/view/subject/s/public/s34072489.jpg,悬崖之上, ,8.9,132人,全勇先 / 江苏凤凰文艺出版社 / 2022-1-1,暂无,全勇先,文学&儿童文学&东野圭吾&金庸&莫言&言情&三毛&编剧,江苏凤凰文艺出版社
https://book.douban.com/subject/1082369/,https://img2.doubanio.com/view/subject/s/public/s1230831.jpg,滚滚红尘, ,8.4,3605人,三毛 / 哈尔滨出版社 / 2003.8 / 8.00元,本书是三毛的第一部中文电影原著剧本，以中国近代史上的动乱年代为背景，描绘一个全中国人悲欢离合的故事。实际上，它不经意流露出来的是一则凄怆无止的爱情故事，更是... ,三毛,三毛&滚滚红尘&剧本&台湾&中国文学&小说&文学&散文,哈尔滨出版社
