书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35632207/,https://img9.doubanio.com/view/subject/s/public/s34022046.jpg,如果运气不好，那就试试勇气, ,7.2,37人,【英】尼尔·弗朗西斯 / 钱志慧 / 中国水利水电出版社 / 2021-10 / 45.00元,遇到挫折和打击，我们到底应该如何面对？以眼泪和后悔吗？并不是的。作者以十七个关键词为媒介，总结了自己的人生在经历了巨大打击后，如何用一种更为主动和积极的心态... ,尼尔·弗朗西斯,心理励志&励志&成长&心理&心理学&2021&好书，值得一读&没有完美~,中国水利水电出版社
https://book.douban.com/subject/34845831/,https://img2.doubanio.com/view/subject/s/public/s33564781.jpg,亲爱的女儿, ,8.2,593人,[韩]孔枝泳 / 陈冰冰 / 四川文艺出版社 / 2020-2 / 58.00,《亲爱的女儿》是《熔炉》作者孔枝泳给女儿讲述的二十七个人生故事。每个故事都以一道简单的家常菜为引。简单的一饭一汤，融化了母女长久以来的隔阂。孔枝泳用亲身经历... ,孔枝泳,女性&成长&韩国文学&韩国&生活&文学&好书，值得一读&小说,四川文艺出版社
https://book.douban.com/subject/26801361/,https://img1.doubanio.com/view/subject/s/public/s28748579.jpg,鹿苑长春,N．C. Wyeth 插图官方授权版本,9.0,870人,[美] 玛•金•罗琳斯 / 梅静 / 云南人民出版社 / 2016-6-1 / 48.00元,暂无,玛•金•罗琳斯,自然&美国文学&外国文学&成长&小说&美国&我想读这本书&好书，值得一读,云南人民出版社
https://book.douban.com/subject/35583247/,https://img1.doubanio.com/view/subject/s/public/s33996287.jpg,如何做一个情绪稳定的成年人, ,5.8,59人,清流 / 北京联合出版公司 / 2021-8 / 48.00元,成年人的崩溃都是默不作声的，逃避和压抑情绪已经被默认为“成熟”和“情商高”。然而，长期处于负面情绪中，人很容易有抑郁、焦虑倾向，严重的甚至会导致身体疾病。 ... ,清流,情绪&心理学&心理&个人成长&成长&方法论&电子书&散文随笔,北京联合出版公司
https://book.douban.com/subject/26416401/,https://img2.doubanio.com/view/subject/s/public/s28111072.jpg,我敢在你怀里孤独, ,7.3,5443人,刘若英 / 世纪文景/上海人民出版社 / 2015-6 / 39.00元,暂无,刘若英,刘若英&随笔&成长&随笔／专栏／散文／杂文&台湾&散文&生活&我想读这本书,上海人民出版社
https://book.douban.com/subject/27202452/,https://img1.doubanio.com/view/subject/s/public/s30005299.jpg,我减掉了五十斤,心理咨询师亲身实践的心理减肥法,7.6,1032人,徐徐 / 漓江出版社 / 2017-8 / 48,暂无,徐徐,心理学&减肥&自我成长&成长&人生&思维&经验,漓江出版社
https://book.douban.com/subject/21460732/,https://img1.doubanio.com/view/subject/s/public/s26031309.jpg,秒速五厘米, ,8.3,6126人,[日] 新海诚 / 季丽晔 / 上海译文出版社 / 2013-3 / 28.00元,本书是新海诚本人根据动画改编成的首部小说作品，这是个独语的故事，《樱花抄》《宇航员》《秒速五厘米》三个短篇合在一起，组成了完整的《秒速五厘米》。世界那么美好... ,新海诚,秒速五厘米&新海诚&日本&青春&日本文学&小说&爱情&治愈系,上海译文出版社
https://book.douban.com/subject/27604891/,https://img9.doubanio.com/view/subject/s/public/s29639685.jpg,依恋的形成,母婴关系如何塑造我们一生的情感,9.2,133人,"【美】凯伦（Karen, R.） / 赵晖 / 中国轻工业出版社 / 2017-12-1 / 88",暂无,凯伦,心理学&依恋&儿童心理学&心理&精神分析&育儿&成长&自我成长,中国轻工业出版社
https://book.douban.com/subject/1865689/,https://img2.doubanio.com/view/subject/s/public/s2793433.jpg,玻璃城堡, ,8.6,1192人,(美)珍妮特·沃尔斯 / 杨佩桦、许国泰 / 湖南教育出版社 / 2006-7 / 25.00元,暂无,珍妮特·沃尔斯,成长&小说&外国文学&美国&童年&生活&童话,湖南教育出版社
https://book.douban.com/subject/27072584/,https://img3.doubanio.com/view/subject/s/public/s29554930.jpg,中国式的情与爱,把爱活出来,7.6,773人,武志红、青音 / 北京联合出版公司 / 2017-7 / 48.00元,暂无,武志红&青音,心理学&武志红&情感&家庭&两性&人际关系&中国&成长,北京联合出版公司
https://book.douban.com/subject/26990679/,https://img1.doubanio.com/view/subject/s/public/s29384958.jpg,我的人生样样稀松照样赢,“呆伯特”的逆袭人生,7.5,152人,[美]史考特·亚当斯 / 朱银涛 / 中国人民大学出版社 / 2017-3 / 49,史考特·亚当斯，影响世界的《呆伯特》漫画作者、职业演说家、畅销书作家。在《我的人生样样稀松照样赢》中，他以其独特的诙谐手法写下了他对成功的种种思考，以及他是... ,史考特·亚当斯,成长&自我管理&个人管理&思维&励志&生活&精进&成功学,中国人民大学出版社
https://book.douban.com/subject/20379760/,https://img1.doubanio.com/view/subject/s/public/s24960228.jpg,我亦飘零久,行在路上，邂逅的不仅仅是尘世风景，更是触动人心的辛酸人事,7.9,4260人,独木舟 / 春风文艺出版社 / 2012-12 / 26.80元,暂无,独木舟,独木舟&旅行&游记&青春&随笔&成长&小说&❤,春风文艺出版社
