书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/6507262/,https://img2.doubanio.com/view/subject/s/public/s6639653.jpg,如何让你爱的人爱上你, ,7.4,6249人,[美] 莉尔·朗兹 / 毛燕鸿 / 新世界出版社 / 2011-6 / 38.50元,暂无,莉尔·朗兹,恋爱&情感&心理学&爱情&两性&心理&社会心理学&婚恋,新世界出版社
https://book.douban.com/subject/35599941/,https://img1.doubanio.com/view/subject/s/public/s33996909.jpg,自转时公转的都小姐, ,8.4,195人,[日]山本文绪 / 汪诗琪 / 天津人民出版社 / 2021-10-1 / 48,暂无,山本文绪,女性&日本文学&日本&小说&情感&我想读这本书&自我提升&长篇小说,天津人民出版社
https://book.douban.com/subject/30235060/,https://img1.doubanio.com/view/subject/s/public/s29780037.jpg,情感勒索, ,8.2,2211人,[美] 苏珊·福沃德、唐娜·弗雷泽 / 杜玉蓉 / 四川人民出版社 / 2018-10 / 45.00元,暂无,苏珊·福沃德&唐娜·弗雷泽,心理学&心理&情感&心理·灵修·自我管理&自我管理&经典&读书&后浪,四川人民出版社
https://book.douban.com/subject/35217362/,https://img9.doubanio.com/view/subject/s/public/s34037466.jpg,呐，妈妈（漫编室）, ,7.4,624人,池边葵 / 焦阳 / 新星出版社 / 2021-11 / 38.00元,暂无,池边葵,漫画&读库&日本漫画&日本&情感&妈妈&2021&日常,新星出版社
https://book.douban.com/subject/35655722/,https://img1.doubanio.com/view/subject/s/public/s34036997.jpg,我想和你穿山越岭来相爱, ,8.3,28人,午歌 / 2021-11-18,暂无,午歌,情感&小说&文学&爱情&恋爱&成长&青春&爱生活, 
https://book.douban.com/subject/26877993/,https://img9.doubanio.com/view/subject/s/public/s29383984.jpg,不能承受的生命之轻, ,9.1,3570人,[捷克] 米兰·昆德拉 / 许钧 / 上海译文出版社 / 2017-1-1 / CNY 39.00,暂无,米兰·昆德拉,米兰·昆德拉&外国文学&文学&小说&捷克&情感&现代文学&历史,上海译文出版社
https://book.douban.com/subject/34460345/,https://img1.doubanio.com/view/subject/s/public/s33438927.jpg,李银河说爱情, ,8.1,9404人,李银河 / 北京十月文艺出版社 / 2019-8 / 45.00元,暂无,李银河,李银河&爱情&社会学&两性&女性&情感&社会学＆人类学&心理学,北京十月文艺出版社
https://book.douban.com/subject/25891771/,https://img1.doubanio.com/view/subject/s/public/s27301157.jpg,失乐园, ,7.7,26691人,[日]渡边淳一 / 竺家荣 / 北京联合出版公司 / 2014-6 / 39.80元,暂无,渡边淳一,渡边淳一&情爱&日本文学&两性&日本&爱情&小说&情感,北京联合出版公司
https://book.douban.com/subject/35481663/,https://img9.doubanio.com/view/subject/s/public/s33982474.jpg,职场妈妈不下班,第二轮班与未完成的家庭革命,9.1,107人,[美]阿莉·拉塞尔·霍克希尔德 / 肖索未、刘令堃、夏天 / 生活·读书·新知三联书店 / 2021-7 / 59.00元,婚姻是两个个体的结合，但同时也是两种关于性别、公平和感激的观念进行交锋的舞台。工业革命以来，女性得以进入职场，却并未从家庭劳动中解放出来。一方面，现代化使她... ,阿莉·拉塞尔·霍克希尔德,社会学&女性&女性主义&性别研究&家庭&社会学与人类学&情感&权力, 
https://book.douban.com/subject/5356342/,https://img9.doubanio.com/view/subject/s/public/s27388994.jpg,男人来自火星，女人来自金星, ,7.6,3977人,[美] 约翰·格雷 / 黄钦、尧俊芳 / 吉林文史出版社 / 2010-11-1 / 29.80元,《男人来自火星，女人来自金星》，近十年来全球最畅销的图书，让男人读懂女人，让女人读懂男人！世界各个年龄阶层的男男女女中产生了很大的影响，被公认为走向和谐恋爱... ,约翰·格雷,两性&心理学&情感&爱情&男人女人&心理&人际关系&沟通,吉林文史出版社
https://book.douban.com/subject/35397757/,https://img2.doubanio.com/view/subject/s/public/s33925243.jpg,人类的情感,认知与历史,8.3,35人,[德]扬·普兰佩尔 / 马百亮、夏凡 / 上海人民出版社 / 2021-7 / 95.00元,快乐、愤怒、厌恶、恐惧、悲哀和惊讶，跨越了文化隔阂，是所有人都有的情感。从古希腊到中世纪，从启蒙运动到大众传媒时代，从拿破仑写给约瑟芬的情书到奥巴马写给女儿... ,扬·普兰佩尔,心理学&情感&思想史&文化史&历史&人类学&新文化史&流行文化,上海人民出版社
https://book.douban.com/subject/34902581/,https://img1.doubanio.com/view/subject/s/public/s33533907.jpg,心灵的整饰,人类情感的商业化,8.6,249人,(美) 阿莉·拉塞尔·霍克希尔德 / 成伯清、淡卫军、王佳鹏 / 上海三联书店 / 2020-1 / 58.00 元,暂无,阿莉·拉塞尔·霍克希尔德,社会学&情感&心理学&社會學&美国&爱情&经济&社會, 
https://book.douban.com/subject/35585209/,https://img9.doubanio.com/view/subject/s/public/s34071966.jpg,幸福关系心理课,爱自己是一生必修的心理课,暂无,少于10人,刘以飞 / 北京时代华文书局 / 2022-2 / 45,暂无,刘以飞,情感&心理学&心理&社会学&两性&沟通&随笔&言情, 
https://book.douban.com/subject/30297159/,https://img3.doubanio.com/view/subject/s/public/s29880130.jpg,爱的艺术, ,7.9,2407人,[美]艾里希·弗洛姆 / 刘福堂 / 人民文学出版社 / 2018-11 / 39.00,暂无,艾里希·弗洛姆,心理学&爱&弗洛姆&哲学&心理&认知&情感&成长,人民文学出版社
https://book.douban.com/subject/35050945/,https://img2.doubanio.com/view/subject/s/public/s33659092.jpg,宫墙柳, ,7.2,4150人,梦娃 / 江苏凤凰文艺出版社 / 2020-5-1 / 45元,★为什么后宫中嫔妃们一定要争宠？2019年度爆火红文，25万收藏，23万赞同，红遍知乎、B站的虐心古言！无数读者流泪推荐，这是一本你绝没有看过的‘宫斗’小说... ,梦娃,古言&意难平&小说&言情&网络小说&古代&情感&中国,江苏凤凰文艺出版社
https://book.douban.com/subject/20270670/,https://img1.doubanio.com/view/subject/s/public/s24515827.jpg,为何爱会伤人, ,8.2,4462人,武志红 / 北京联合出版公司 / 2012-12-1 / 39.00元,暂无,武志红, ,北京联合出版公司
