书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/26593188/,https://img9.doubanio.com/view/subject/s/public/s28277336.jpg,一日一果, ,9.0,323人,[日]木村宗慎 / 蕾克 / 浦睿文化·湖南美术出版社 / 2015-8 / 138.00元,暂无,木村宗慎,日本&美食&文化&饮食文化&饮食&日本文学&生活&生活美学,浦睿文化·湖南美术出版社
https://book.douban.com/subject/27156809/,https://img2.doubanio.com/view/subject/s/public/s29701923.jpg,浪客美食家, ,7.2,333人,[日] 久住昌之 / 史诗 / 百花文艺出版社 / 2018-2 / 39.00元,《浪客美食家》是《孤独的美食家》作者久住昌之的散文代表作，是一部好吃又好玩的作品。在《浪客美食家》里，久住昌之真诚地记述他和食物间的动人故事，如漫画一般有趣... ,久住昌之,美食&日本&生活&日本文学&随笔&有趣&饮食&文学,百花文艺出版社
https://book.douban.com/subject/30312377/,https://img2.doubanio.com/view/subject/s/public/s31862842.jpg,侠饭, ,7.5,386人,(日) 福泽彻三 / 佟斯文 / 中国友谊出版公司 / 2019-4 / 39.8,暂无,福泽彻三,美食&日本&小说&日本文学&鸡汤&饮食&日本小说&2019,中国友谊出版公司
https://book.douban.com/subject/25972668/,https://img2.doubanio.com/view/subject/s/public/s28508253.jpg,The Language of Food,A Linguist Reads the Menu,8.4,95人,Dan Jurafsky / W. W. Norton &amp; Company / 2014-9-15 / USD 26.95,Stanford University linguist and MacArthur Fellow Dan Jurafsky dives into the ... ,Dan Jurafsky,语言学&饮食&美食&历史&文化&linguistics&食&英文原版,W. W. Norton &amp; Company
https://book.douban.com/subject/26638269/,https://img1.doubanio.com/view/subject/s/public/s28355869.jpg,寿司之神, ,8.6,343人,(日)里见真三 / 吕灵芝 / 新星出版社 / 2015-11-1 / 58.00,本书完整收录了当代首屈一指的寿司职人小野二郎全年制作的握寿司、下酒菜、小菜，堪称终极的“江户派握寿司技术指导大全”。小野二郎不仅向我们展露了华美细腻的技法，... ,里见真三,日本&美食&食物&日本文学&饮食&2016,新星出版社
https://book.douban.com/subject/30775233/,https://img3.doubanio.com/view/subject/s/public/s32274530.jpg,汪曾祺散文集：人间知味, ,8.5,182人,汪曾祺 / 时代文艺出版社 / 38元,暂无,汪曾祺,汪曾祺&散文&中国文学&美食&2019&个人成长,时代文艺出版社
https://book.douban.com/subject/26265818/,https://img2.doubanio.com/view/subject/s/public/s27963473.jpg,电影食堂, ,7.2,567人,[日]饭岛奈美、飯島奈美 / 吴绣绣 / 北京时代华文书局 / 2015-1 / 34.80元,暂无,饭岛奈美&飯島奈美,美食&日本&料理&生活&饮食&电影&食谱,北京时代华文书局
https://book.douban.com/subject/1626109/,https://img1.doubanio.com/view/subject/s/public/s5727629.jpg,大众川菜,大众川菜,9.1,31人,刘建成 / 四川科学技术出版社 / 1997-1 / 19.00元,暂无,刘建成,川菜&美食&烹饪&饮食&菜谱&手艺&生活,四川科学技术出版社
https://book.douban.com/subject/27604992/,https://img9.doubanio.com/view/subject/s/public/s29639804.jpg,食器最高,来我家吃饭好吗,6.9,172人,河马 / 中信出版社 / 2018-1-1 / 68.00元,暂无,河马,美食&生活&随笔&器物&生活美学&散文&台湾&好书，值得一读,中信出版社
https://book.douban.com/subject/6000642/,https://img2.doubanio.com/view/subject/s/public/s6297913.jpg,烧烤圣经, ,7.8,47人,史蒂芬·赖希伦 / 聂传炎 / 吉林文史出版社有限责任公司 / 2011-3 / 68.00元,《烧烤圣经》的作者史蒂芬•赖希伦是世界最著名的烧烤大王，他用3年时间，游览了世界5大洲25个国家，收集了各地最具特色的烧烤技巧和配方。《烧烤圣经》超过500... ,史蒂芬·赖希伦,美食&食谱&饮食&吃货&烹饪&生活&图书,吉林文史出版社
https://book.douban.com/subject/26734610/,https://img2.doubanio.com/view/subject/s/public/s28888571.jpg,中国食谱, ,8.5,76人,杨步伟 / 柳建树、秦甦 / 九州出版社 / 2016-2 / 52.00,本书包含了杨步伟的两部著作：《中国食谱》（How to Cook and Eat in Chinese）和《怎样点中餐》（How to Order and ... ,杨步伟,美食&饮食&生活&文化&人生&食谱&文学,九州出版社
