书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/34983259/,https://img2.doubanio.com/view/subject/s/public/s33586863.jpg,妇科圣经,女性私密健康全书,8.5,211人,[美] 伊丽莎白·G.斯图尔特、[美] 宝拉·斯宾塞 / 许杰明 / 后浪丨科学技术文献出版社 / 2020-3 / 49.80元,暂无,伊丽莎白·G.斯图尔特&宝拉·斯宾塞,女性&健康&医学&科普&生活&醫學&后浪,后浪丨科学技术文献出版社
https://book.douban.com/subject/25717097/,https://img2.doubanio.com/view/subject/s/public/s27248971.jpg,囚徒健身,用失传的技艺练就强大的生存实力,8.6,6503人,保罗·威德 / 谷红岩 / 北京科学技术出版社 / 2013-10-1 / 79.00元,这不是一本教你练出“可爱肌肉”的书，而是一本教你练出能用的力量、极限的力量、生存的力量的书。作者保罗?威德在美国最严酷的监狱中度过了19年，在其中逐渐挖掘出... ,保罗·威德,健身&自身体重训练&锻炼&运动&健康&坚持&囚徒健身&生活,北京科学技术出版社
https://book.douban.com/subject/35340053/,https://img9.doubanio.com/view/subject/s/public/s33812756.jpg,你是你吃出来的2,慢病康复的饮食密码,8.0,434人,夏萌 / 科学技术文献出版社 / 2021-1-1 / 49.8元,本书是一本针对高血压、高脂血、糖尿病、痛风等慢病患者、亚健康人群从临床医学角度提出营养治病调理思路和方案的临床营养实践类图书。营养专家夏萌老师总结几十年临床... ,夏萌,健康&饮食&营养&营养学&养生&科普&2021&医学,科学技术文献出版社
https://book.douban.com/subject/35219823/,https://img2.doubanio.com/view/subject/s/public/s33736761.jpg,仿制药的真相, ,8.7,3237人,[美] 凯瑟琳·埃班 / 高天羽 / 民主与建设出版社 / 2020-10 / 58,暂无,凯瑟琳·埃班,医药&纪实&公共卫生&制药&科普&非虚构&社科&健康,民主与建设出版社
https://book.douban.com/subject/35694184/,https://img9.doubanio.com/view/subject/s/public/s34063534.jpg,更年期年轻人：身体漏洞修复指南, ,9.5,27人,徐昊 / 贵州科技出版社 / 2021-11 / 52.80,暂无,徐昊,健康&养生&保健&我想读这本书&认知&管理,贵州科技出版社
https://book.douban.com/subject/30164677/,https://img1.doubanio.com/view/subject/s/public/s29710377.jpg,我们为什么会生病, ,8.5,1409人,[美] 伦道夫·M·尼斯、[美] 乔治·C·威廉斯 / 易凡、禹宽平、傅贺（校）、叶凯雄（校） / 湖南科学技术出版社 / 2018-3 / 49.00,有没有想过，人为什么会发烧、发炎？孕妇的“晨吐”是什么原因？为什么许多人小时候不爱吃青菜，长大之后就爱吃了？ 焦虑、抑郁和精神疾病这么糟糕，自然选择为什么留... ,伦道夫·M·尼斯&乔治·C·威廉斯,医学&科普&健康&生物&演化&医疗&科学&思维,湖南科学技术出版社
https://book.douban.com/subject/35219699/,https://img2.doubanio.com/view/subject/s/public/s33733463.jpg,减糖生活, ,7.4,586人,[日] 水野雅登 / 果露怡 / 江西科学技术出版社 / 2020-10 / 58.00,近年来，越来越多的人开始加入减糖生活的行列。然而，不少人都不知道应该如何在平日的饮食生活中正确减糖。我们的饮食习惯一般都以米饭、面食为主，辅以肉类、蔬菜和汤... ,水野雅登,健康&减肥&养生&瘦身&自我管理&日本&跑步&英语,江西科学技术出版社
https://book.douban.com/subject/34939373/,https://img9.doubanio.com/view/subject/s/public/s33553585.jpg,精神健康讲记,一个中医眼中的心身调适与精神发展,9.3,528人,李辛 / 中医古籍出版社 / 2019-12 / 78.00元,暂无,李辛,中医&健康&心理学&精神&身体&心理&思维&生活,中医古籍出版社
https://book.douban.com/subject/35560987/,https://img1.doubanio.com/view/subject/s/public/s33969479.jpg,为什么没人能告诉我为何生病？,自然和整体医学,7.5,13人,[德]诺伯特·克里施 / 钟皓楠 / 科技文献出版社 / 2021-10 / 68.00,暂无,诺伯特·克里施,健康&医学&养生&健身&保养&科普&好书，值得一读&素食,科技文献出版社
https://book.douban.com/subject/7067916/,https://img1.doubanio.com/view/subject/s/public/s7030209.jpg,施瓦辛格健身全书, ,9.2,2950人,[美] 阿诺德·施瓦辛格 / 万义兵、费海汀、杨婕 / 北京科学技术出版社 / 2012-1 / 98.00元,暂无,阿诺德·施瓦辛格,健身&运动&施瓦辛格&运动健身&肌肉&健康&健美&锻炼,北京科学技术出版社
