书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1135734/,https://img3.doubanio.com/view/subject/s/public/s1104690.jpg,追寻生命的意义, ,8.6,3495人,[奥] 维克多·弗兰克 / 何忠强、杨凤池 / 新华出版社 / 2003-1 / 12.00元,《追寻生命的意义》是一个人面对巨大的苦难时，用来拯救自己的内在世界，同时也是一个关于每个人存在的价值和能者多劳们生存的社会所应担负职责的思考。本书对于每一个... ,维克多·弗兰克,心理学&生命的意义&哲学&人生&弗兰克尔&心理&生命意义&励志,新华出版社
https://book.douban.com/subject/35018160/,https://img1.doubanio.com/view/subject/s/public/s33662068.jpg,家庭的觉醒, ,8.7,61人,【美】沙法丽·萨巴瑞/著 / 庞岚晶 译 / 上海社会科学院出版社|青豆书坊 / 2020-4 / 48.80元,暂无,沙法丽·萨巴瑞,家庭教育&育儿&亲子&教育&心理学&父母&心理&原生家庭,上海社会科学院出版社
https://book.douban.com/subject/35413591/,https://img1.doubanio.com/view/subject/s/public/s33860258.jpg,不疲劳的生活, ,6.7,126人,[日]工藤孝文 / 葛培媛 / 江西科学技术出版社 / 2021-3 / 48,暂无,工藤孝文,养生&生活&心理&日本&医学&思维&想读,江西科学技术出版社
https://book.douban.com/subject/5256889/,https://img2.doubanio.com/view/subject/s/public/s4737321.jpg,Games People Play,The Psychology of Human Relationships,9.1,36人,Eric Berne / Penguin / 2010-1-7 / GBP 8.99,We all play games. In every encounter with other people we are doing so. The n... ,Eric Berne,心理学&心理&心理學&科学和心理学&游戏&职场,Penguin
https://book.douban.com/subject/26416883/,https://img3.doubanio.com/view/subject/s/public/s28102600.jpg,乌合之众,群体心理研究,8.2,4979人,［法］居斯塔夫·勒庞 / 胡小跃 / 浙江文艺出版社 / 2015-6 / 39.00元,"《乌合之众》是群体心理学的奠基之作。深刻影响了弗洛伊德、荣格、托克维尔等学者，和罗斯福、丘吉尔、戴高乐等政治人物。2010年,法国《世界报》与弗拉马里翁出版... ",居斯塔夫·勒庞,心理学&社会心理学&群体心理学&乌合之众&法国&好书，值得一读&心理&社会,浙江文艺出版社
https://book.douban.com/subject/26277676/,https://img3.doubanio.com/view/subject/s/public/s27988720.jpg,心理罪之第七个读者, ,7.5,8273人,雷米 / 重庆出版社 / 2015-3 / 39.80元,暂无,雷米,雷米&推理&悬疑&犯罪心理学&小说&心理罪&犯罪&中国,重庆出版社
https://book.douban.com/subject/35116995/,https://img3.doubanio.com/view/subject/s/public/s33675110.jpg,过好一个你说了不算的人生, ,8.1,139人,张沛超 / 花城出版社 / 2020-7-1 / 49.90元,	国内精神分析学派代表人物张沛超全新力作，武志红主导策划、倾情作序，钟年、曾奇峰、吴和鸣、徐钧等多位心理学大咖联袂推荐，超过50万次学习的爆款心理学课程。... ,张沛超,心理学&自我成长&心理&生活&教育&后浪&管理,花城出版社
https://book.douban.com/subject/1005576/,https://img1.doubanio.com/view/subject/s/public/s10350859.jpg,影响力,你为什么会说“是”？,8.9,5423人,[美] 罗伯特·B. 西奥迪尼 / 张力慧 / 中国社会科学出版社 / 2001-12 / 38.00元,人们对影响力的运用存在于社会的每个角落，当一个要求用不同的方式提出来时，你的反应就会不知不觉地从负面抵抗变成积极合作，你为什么会说“是”，这一转变中究竟蕴涵... ,罗伯特·B. 西奥迪尼,心理学&影响力&社会心理学&营销&心理&沟通&管理&社会心理,中国社会科学出版社
https://book.douban.com/subject/35666053/,https://img2.doubanio.com/view/subject/s/public/s34045212.jpg,内向者的优势,写给内向者的职场进击指南,7.9,29人,张瀞仁 / 江苏凤凰文艺出版社 / 2021-11-25 / 49.80元,暂无,张瀞仁,心理学&职场&工具书&个人成长&心理学导论&女性&心理&解决问题,江苏凤凰文艺出版社
https://book.douban.com/subject/10541306/,https://img9.doubanio.com/view/subject/s/public/s8958835.jpg,墨菲定律, ,6.3,2645人,（美）阿瑟·布洛赫 / 曾晓涛 / 山西人民出版社 / 2012-4 / 28.00元,从被发现的第一天起，墨菲定律就被证明是对事情出错的最好解释。它告诉我们，容易犯错是人类与生俱来的弱点，不论科技多发达，错误都会发生。而且我们解决问题的手段越... ,阿瑟·布洛赫,墨菲定律&心理学&心理&思维&哲学&管理&幽默&社会学,山西人民出版社
https://book.douban.com/subject/26769662/,https://img1.doubanio.com/view/subject/s/public/s28637289.jpg,雄性衰落, ,7.2,778人,[美]菲利普·津巴多、[美]尼基塔·库隆布 / 徐卓 / 北京联合出版公司 / 2016-4-1 / 69.90元,● 心理学家津巴多和库隆布在书中揭示了一个不容忽视的事实：雄性正在衰落，男孩面临危机。在高科技飞速发展的环境背景下，学业成绩下降、社交技能匮乏、药物滥用、沉... ,菲利普·津巴多&尼基塔·库隆布,心理学&社会心理学&社会学&津巴多&性别&两性&心理&教育,北京联合出版公司
https://book.douban.com/subject/30472629/,https://img9.doubanio.com/view/subject/s/public/s30024706.jpg,情感吸血鬼,如何识别并逃离病态关系,7.0,162人,（美）克里斯蒂娜·诺尔斯特鲁普（Christiane Northrup） / 乔泓 / 成都时代出版社 / 2019-3 / 49.8,高敏感、高共情、讨好型或依赖型的人，会用一双富含同情和关怀的眼睛看世界。她们很容易与人建立亲密关系，懂得照顾家庭和工作，习惯事事为别人着想，表面上看一切都好... ,克里斯蒂娜·诺尔斯特鲁普,心理学&心理&亲密关系&家庭教育&好书，值得一读&遇见,成都时代出版社
https://book.douban.com/subject/34978407/,https://img1.doubanio.com/view/subject/s/public/s33725158.jpg,反脆弱, ,8.5,62人,[美] 纳西姆·尼古拉斯·塔勒布 / 雨珂 / 中信出版社 / 2020-5 / 79.00元,脆弱的事物，例如大银行和股市，在压力下会崩溃。但是，塔勒布认为，世界上存在一类事物，它们不仅能对抗压力，而且能从不可预测的和不受欢迎的刺激因素中获得成长、坚... ,纳西姆·尼古拉斯·塔勒布,心理&思维&社会学&塔勒布&商业&管理&成长&技术,中信出版社
https://book.douban.com/subject/27040434/,https://img1.doubanio.com/view/subject/s/public/s29446378.jpg,给内心的小孩找个家,几乎能解决所有心理问题的钥匙,8.6,351人,[德]斯蒂芬妮▪斯蒂尔 / 胡静 / 中华工商联合出版社 / 2017-5 / 35.00元,暂无,斯蒂芬妮▪斯蒂尔,心理学&心理疗愈&心理&自我成长&成长&我想读这本书&自助&少有人走的路,中华工商联合出版社
https://book.douban.com/subject/5446336/,https://img2.doubanio.com/view/subject/s/public/s6875891.jpg,心理减肥－美食者的减肥方案, ,9.1,85人,乔治·布莱尔·韦斯特 / 李迎潮 / 2011-2 / 32.00元,《心理减肥:美食者的减肥方案》主要内容包括：为什么我们不愿吃本应该吃的东西？为什么我们非得吃不应该吃的东西？为什么我们会破坏自己的健康饮食计划？作为一本具有... ,乔治·布莱尔·韦斯特,减肥&健康&心理&心理学&饮食&积极心理学&美体, 
