书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/30163243/,https://img2.doubanio.com/view/subject/s/public/s33818743.jpg,战胜华尔街(典藏版), ,7.7,124人,彼得·林奇、约翰·罗瑟查尔德 / 刘建位 / 机械工业出版社 / 2018-3 / 80,暂无,彼得·林奇&约翰·罗瑟查尔德,投资&股票&彼得·林奇&投资理财&理财&金融&思维模式&每天听本书,机械工业出版社
https://book.douban.com/subject/33452377/,https://img2.doubanio.com/view/subject/s/public/s32324232.jpg,静水流深：深度价值投资札记,深度价值投资札记,7.5,147人,张延昆 著 / 机械工业出版社 / 2019-5 / 88元,暂无,张延昆 著,投资&价值投资&股票&投资理财&投资交易&金融&理财&证券,机械工业出版社
https://book.douban.com/subject/35244416/,https://img9.doubanio.com/view/subject/s/public/s33756314.jpg,24天理财精品课：决定你一生的财富, ,,59人,胡瑞 / 中国铁道出版社有限公司 / 2020-11-1 / 59,如何才能快速学好理财？这是很多人做理财投资一直都在思考的问题。作者结合多年的理财实操经验发现，最快的方式还是参加系统的理财训练营。本书汇集了理财实操训练营的... ,胡瑞,理财,中国铁道出版社
https://book.douban.com/subject/34860450/,https://img2.doubanio.com/view/subject/s/public/s33502632.jpg,理财就是理生活：6个受益一生的财富思维, ,7.0,425人,水湄物语 / 机械工业出版社 / 2019-9 / 59.00,暂无,水湄物语,理财&投资理财&自我管理&自我成长&财商&个人成长&投资&好书，值得一读,机械工业出版社
https://book.douban.com/subject/30364214/,https://img1.doubanio.com/view/subject/s/public/s29908357.jpg,基金定投：让财富滚雪球, ,6.5,478人,老罗 / 电子工业出版社 / 2018-11 / 49.8,暂无,老罗,定投&投资理财&基金&理财&指数基金&投资&老罗&金融,电子工业出版社
https://book.douban.com/subject/2335844/,https://img1.doubanio.com/view/subject/s/public/s2845597.jpg,Margin of Safety,Risk-Averse Value Investing Strategies for the Thoughtful Investor,9.0,929人,Seth A. Klarman / HarperCollins / 1991-10 / USD 27.50,暂无,Seth A. Klarman,投资&价值投资&金融&投资理财&理财&经典&Investment&股票,HarperCollins
https://book.douban.com/subject/35220162/,https://img1.doubanio.com/view/subject/s/public/s33733757.jpg,投资者养成指南（一）, ,9.8,134人,张志雄 / 香港萬里路出版社 / 2020-9 / 87,暂无,张志雄,投资&投资理财&金融&经济&理财&学习&经管&股票,香港萬里路出版社
https://book.douban.com/subject/26786534/,https://img1.doubanio.com/view/subject/s/public/s28690998.jpg,低风险投资之路（第二版）, ,7.7,340人,徐大为、刘颖 / 中国经济出版社 / 2016-4-1 / 58.00,本书在第一版的基础上，结合作者最近两年的投资战役，对债券、可转债、分级基金几个低风险玩家喜爱的品种进行详细分析，并增加了轮动、对冲等高级战术，希望能帮助读者... ,徐大为&刘颖,投资&投资理财&理财&金融&雪球&股票&价值投资,中国经济出版社
https://book.douban.com/subject/35669120/,https://img3.doubanio.com/view/subject/s/public/s34046690.jpg,超好玩的财商启蒙故事书, ,暂无,少于10人,佰特财商 / 水利水电出版社 / 2021-11-1 / 180.00元,本套书是写给3-6岁小朋友的财商启蒙故事书，10大财商情景故事，帮助孩子认识钱币、聪明的花钱，知道必需和想要、知道家庭消费开支、学会挣钱、学会存钱、学会分享... ,佰特财商,理财&儿童教育&育儿&成长&好书，值得一读,水利水电出版社
https://book.douban.com/subject/30206819/,https://img9.doubanio.com/view/subject/s/public/s29752394.jpg,会赚钱的妈妈, ,7.2,1331人,[美] 克丽丝特尔·潘恩、Crystal Paine / 莫方 / 江西人民出版社 / 2018-6 / 39.80元,暂无,克丽丝特尔·潘恩&Crystal Paine,财务自由&女性&个人成长&理财&创业&学习&思维&生活,江西人民出版社
https://book.douban.com/subject/35414923/,https://img9.doubanio.com/view/subject/s/public/s33915574.jpg,投资,嘉信理财持续创新之道,7.0,79人,[美] 查尔斯·施瓦布 / 高源 / 中信出版集团 / 2021-5 / 88.00元,本书由嘉信理财创始人查尔斯·施瓦布亲自讲述了他创办并运营嘉信理财近50年的全历程，包括他如何运用革命性的方法，将股票投资从机构投资者手中解放出来，让所有普通... ,查尔斯·施瓦布,投资&传记&商业&金融&基金&美国&理财&2021,中信出版集团
https://book.douban.com/subject/26831789/,https://img2.doubanio.com/view/subject/s/public/s28875892.jpg,穷查理宝典,查理•芒格智慧箴言录,8.6,10583人,彼得·考夫曼 / 李继宏 / 中信出版集团 / 2016-8-1 / CNY 168.00,《穷查理宝典》完整收录了查理·芒格的个人传记与投资哲学，以及过去20年来芒格主要的公开演讲和媒体访谈。他拥有百科全书式的知识，从古代的雄辩家，到18、19世... ,彼得·考夫曼,查理·芒格&投资&思维&人生哲学&价值投资&商业&传记&金融,中信出版集团
https://book.douban.com/subject/10548145/,https://img1.doubanio.com/view/subject/s/public/s28060777.jpg,零基础学K线炒股从入门到精通, ,8.3,17人,李荣亮 / 人民邮电出版社 / 2012-3-1 / 29.00元,零基础学K线炒股从入门到精通（通达信版），ISBN：9787115262585，作者：李荣亮 ,李荣亮,股票&投资理财&证券&理财&金融&投资&金融学&d,人民邮电出版社
