书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/3669381/,https://img1.doubanio.com/view/subject/s/public/s3767709.jpg,坏世界研究,作为第一哲学的政治哲学,8.7,736人,赵汀阳 / 中国人民大学出版社 / 2009-04-01 / 39.00,《坏世界研究:作为第一哲学的政治哲学》讨论了决定人们命运的制度、自由、权利和权力，这《坏世界研究:作为第一哲学的政治哲学》揭示了治国、治人、治事的秘密、策略... ,赵汀阳,政治哲学&赵汀阳&哲学&政治&政治学&世界观&思考&历史,中国人民大学出版社
https://book.douban.com/subject/33950530/,https://img2.doubanio.com/view/subject/s/public/s32747891.jpg,体国经野之道, ,9.6,230人,周振鹤 / 上海人民出版社 / 2019-6 / 68.00元,本书以“两千年三循环”概括了行政层级的增减变化，以“从北密南稀到南密北稀”总结了行政区划的地理变迁，还分析了县级政权相对稳定和一级行政区起伏不定的历史原因，... ,周振鹤,历史地理&周振鹤&历史&历史地理学&中国历史&中国史&地理&中国,上海人民出版社
https://book.douban.com/subject/35523874/,https://img2.doubanio.com/view/subject/s/public/s33961511.jpg,骑士团九百年, ,7.9,57人,[英] 德斯蒙德·苏厄德 / 文俊 / 后浪丨民主与建设出版社 / 2021-9 / 88元,暂无,德斯蒙德·苏厄德,历史&中世纪&欧洲史&汗青堂&世界史&后浪&历史文化&世界历史,后浪丨民主与建设出版社
https://book.douban.com/subject/27004762/,https://img2.doubanio.com/view/subject/s/public/s29597622.jpg,罗马史, ,9.0,35人,[德] 特奥多尔·蒙森 / 李稼年 / 商务印书馆 / 2017-7 / 50.00元,暂无,特奥多尔·蒙森,历史&罗马&罗马史&历史学&汉译世界学术名著丛书&政治学&政治史&法律史,商务印书馆
https://book.douban.com/subject/2363834/,https://img2.doubanio.com/view/subject/s/public/s2831603.jpg,春秋大义,中国传统语境下的皇权与学术,8.8,1814人,熊逸 / 陕西师范大学出版社 / 2007-12 / 49.80元,《春秋大义:中国传统语境下的皇权与学术》的构架，以上千年的纵深探究历史，不但从中国文化中寻根溯源，还兼涉了西方人类学、宗教学、社会学、心理学，与过去强调“中... ,熊逸,历史&熊逸&国学&春秋&政治&文化&儒学&史论,陕西师范大学出版社
https://book.douban.com/subject/26743425/,https://img9.doubanio.com/view/subject/s/public/s28504136.jpg,逃避统治的艺术,东南亚高地的无政府主义历史,8.8,773人,詹姆士·斯科特 / 王晓毅 / 生活·读书·新知三联书店 / 2016-1-1 / 55.00元,作者通过东南亚山地的历史指出，国家总是试图将山地的居民集中到平地，从事水稻种植，而山民则通过各种方式来逃避国家的控制。传统的观点将山地的居民看做是落后和野蛮... ,詹姆士·斯科特,人类学&社会学&无政府主义&政治学&东南亚&政治社会学&历史&斯科特,生活·读书·新知三联书店
https://book.douban.com/subject/6428078/,https://img1.doubanio.com/view/subject/s/public/s8499038.jpg,罗马帝国衰亡史（套装共6册）, ,9.1,846人,[英] 爱德华·吉本 / 席代岳 / 吉林出版集团有限责任公司 / 2011-5 / 268.00元,暂无,爱德华·吉本,历史&古罗马&罗马&罗马史&吉本&文化&外国文学&世界史,吉林出版集团有限责任公司
https://book.douban.com/subject/26745881/,https://img2.doubanio.com/view/subject/s/public/s33497863.jpg,全球通史：从史前到21世纪（上册）,第7版新校本,8.7,349人,[美] L·S·斯塔夫里阿诺斯 / 吴象婴 梁赤民、《全球通史》编辑小组 审校 / 北京大学出版社 / 2020-1 / 69.00元,暂无,L·S·斯塔夫里阿诺斯,历史&世界史&全球通史&斯塔夫里阿诺斯&通史&美国&历史传记&纸质书,北京大学出版社
https://book.douban.com/subject/35527894/,https://img1.doubanio.com/view/subject/s/public/s33948568.jpg,公元1000年,全球化的开端,8.3,75人,[美]韩森 / 刘云军 / 读客/北京日报出版社 / 2021-8-20 / 79.9,当今世界是一个全球化的世界，世界各地的人们成功地突破了地域的隔阂。然而，我们生活的世界，是从何时进入全球化的？在《公元1000年：全球化的开端》一书中，著名... ,韩森,历史&全球史&世界史&社会学&海外中国研究&中世纪&世界历史&汉学,北京日报出版社
https://book.douban.com/subject/34873566/,https://img2.doubanio.com/view/subject/s/public/s33514052.jpg,耶路撒冷三千年（全新增订版）, ,8.2,138人,[英]西蒙·蒙蒂菲奥里 / 张倩红、马丹静 / 湖南文艺出版社 / 2019-11 / 168.00元,暂无,西蒙·蒙蒂菲奥里,历史&文化&耶路撒冷三千年&耶路撒冷&世界史&社科&城市史&英国,湖南文艺出版社
https://book.douban.com/subject/35268348/,https://img2.doubanio.com/view/subject/s/public/s33854061.jpg,认识世界：古代与中世纪哲学,普莱希特哲学史01,8.8,453人,[德]理查德·大卫·普莱希特 / 王俊 等 / 上海人民出版社 / 2021-4 / 89.80元,暂无,理查德·大卫·普莱希特,哲学&哲学史&西方哲学&历史&历史学&德国&2021&Philosophy,上海人民出版社
