书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/6309843/,https://img2.doubanio.com/view/subject/s/public/s6485363.jpg,印度的宗教,印度教与佛教,8.2,150人,Max Weber / 康乐、简惠美 / 广西师范大学出版社 / 2010-9-1 / 48.00元,《印度的宗教:印度教与佛教》内容简介：这一套《韦伯作品集》是由广西师范大学出版社从台湾远流出版公司出版的《新桥译丛》中精选出来的十余种韦伯论著组成，即包括了... ,Max Weber,宗教&社会学&印度&马克斯·韦伯&文化&韦伯&历史&社会科学,广西师范大学出版社
https://book.douban.com/subject/1009642/,https://img2.doubanio.com/view/subject/s/public/s5741602.jpg,宋高僧传(上下), ,8.4,86人,[宋]赞宁 撰 / 范祥雍 点校 / 中华书局 / 1987-08 / 38.00,《中国佛教典籍选刊:宋高僧传(套装上下册)》主要是写了大宋的高僧的一些传记，《中国佛教典籍选刊:宋高僧传(套装上下册)》介绍了各个大宋高僧的高僧表，还有他们... ,赞宁 撰,佛教&宗教&佛学&传记&古籍&历史&宋史&中华书局,中华书局
https://book.douban.com/subject/20441111/,https://img1.doubanio.com/view/subject/s/public/s24506799.jpg,法律与宗教, ,7.9,289人,[美] 伯尔曼 / 梁治平 / 商务印书馆 / 2012-11 / 19.00元,作者哈罗德·J. 伯尔曼（1918—2007），世界知名的比较法学家、国际法学家、法史学家、社会主义法专家，法与宗教关系领域最著名的先驱人物。本书的主要观点... ,伯尔曼,宗教&法学&法律&法哲学&法理学&法律史与法律文化&汉译世界学术名著丛书&社会学,商务印书馆
https://book.douban.com/subject/26842801/,https://img3.doubanio.com/view/subject/s/public/s28920850.jpg,禅是什么, ,7.3,87人,[日] 铃木大拙 / 张乔 / 海南出版社 / 2016-7-20 / 32,本书是“世界的禅者”、日本当代禅宗大德铃木大拙先生所著禅学经典著作之一，主要探讨禅的本质。首先介绍作为宗教体验的禅是什么，然后介绍禅在佛教及东方文化中的位置... ,铃木大拙,禅&铃木大拙&日本&佛学&禅学&佛教&宗教,海南出版社
https://book.douban.com/subject/35563581/,https://img9.doubanio.com/view/subject/s/public/s33969236.jpg,Buddhist Revitalization and Chinese Religions in Malaysia, ,暂无,目前无人,Tan Lee Ooi / Amsterdam University Press / 2020-8,Buddhist Revitalization and Chinese Religions in Malaysia tells the story of h... ,Tan Lee Ooi,宗教&佛教&中国,Amsterdam University Press
https://book.douban.com/subject/25741377/,https://img9.doubanio.com/view/subject/s/public/s27110125.jpg,圣洁, ,9.5,314人,J. C. 莱尔 / 李漫波、朱保平 / 生活·读书·新知三联书店 / 2013-10 / 46.00,圣洁是基督教救赎的目标，基督徒被称为义，是为了成为圣洁。莱尔主教在本书中指出了各种对于圣洁的错误理解，并从正面阐述了圣洁的本质和成圣的道路。该书继承了奥古斯... ,J. C. 莱尔,基督教&信仰&神学&宗教&灵修,生活·读书·新知三联书店
https://book.douban.com/subject/4851778/,https://img2.doubanio.com/view/subject/s/public/s4375991.jpg,现代世界之道, ,9.2,68人,[加] 纪克之 / 刘平、谢燕 / 北京大学出版社 / 2010-05 / 38.00元,本书作者纪克之为当今世界学界的领军人物之一。他在本书中，对后现代语境下的当今世界之世俗性作了较系统的梳理，试图揭示出当代社会与文化所滋生的一个最狡猾的诱惑—... ,纪克之,现代性&社会学&基督教&哲学&文化&宗教&信仰&社会,北京大学出版社
https://book.douban.com/subject/34618379/,https://img2.doubanio.com/view/subject/s/public/s33472232.jpg,玛斯纳维全集, ,9.1,37人,[波斯]莫拉维·哲拉鲁丁·鲁米 / 白志所 / 商务印书馆 / 2019-6 / 420.00元,《玛斯纳维全集》共分6卷，约计25000联诗句，约70万字。这是一部讲述苏菲神秘主义玄理的叙事诗集，书中的故事或取材于历史典故，或引自《古兰经》和圣训，或来... ,莫拉维·哲拉鲁丁·鲁米,鲁米&波斯&诗歌&宗教&伊斯兰&哲学&外国文学&诗,商务印书馆
https://book.douban.com/subject/11601992/,https://img9.doubanio.com/view/subject/s/public/s11315705.jpg,世界之战,科学与灵性如何决定未来,7.8,120人,（英）伦纳德·蒙洛迪诺、（美）迪帕克·乔普拉 / 梁海英 / 中信出版社 / 2012-9 / 58.00元,世界之战：科学与灵性如何决定未来，ISBN：9787508634883，作者：（英）伦纳德·蒙洛迪诺，（美）迪帕克·乔普拉 著 梁海英 译 ,伦纳德·蒙洛迪诺&迪帕克·乔普拉,科普&世界观&科学&灵修&思维&哲学&心灵&宗教,中信出版社
https://book.douban.com/subject/3221600/,https://img3.doubanio.com/view/subject/s/public/s3265800.jpg,隐匿的神学,启蒙前后的德语文学,8.5,72人,谷裕 / 华东师范大学出版社 / 2008-09 / 34.80元,本书从德国解释学的传统角度，研究和探讨了德语文学注重思辨和道德建构的特征是如何形成的，井认为其重要根源在于：启蒙时期德语文学的形成发展，与路德宗教改革及其世... ,谷裕,德语文学&神学&宗教&文学理论&思想史&德国&文学&文艺理论,华东师范大学出版社
https://book.douban.com/subject/2975884/,https://img9.doubanio.com/view/subject/s/public/s3095175.jpg,中古的佛教与社会, ,8.1,142人,刘淑芬 / 上海古籍出版社 / 2008-01 / 43.00元,本书是台湾著名学者刘淑芬关于佛教与我国中古社会关系的论集，收入“社会· 经济·观念史丛书”。本书涉及中古社会民族、政治、民俗丧葬、养生等诸领域，以多种视角反... ,刘淑芬,佛教&佛教史&社会史&宗教&历史&魏晋南北朝&中古史&中古,上海古籍出版社
https://book.douban.com/subject/30156988/,https://img9.doubanio.com/view/subject/s/public/s33321866.jpg,古代诺斯替主义经典文集, ,9.3,71人,张新樟 编 / 张新樟 / 东方出版社 / 2017-12 / 166元,本文集依据诺斯替教派的历史谱系、思想类型、和文体三个层面整理和翻译了迄今为止发现的几乎全部狭义诺斯替经典，包括教父们反异端著作和新约伪经中保存下来的残片、短... ,张新樟 编,宗教&神秘学&哲学&神学&历史&神话学&希腊,东方出版社
https://book.douban.com/subject/1280203/,https://img2.doubanio.com/view/subject/s/public/s11308301.jpg,论永恒的智慧,论永恒的智慧,7.4,36人,苏索 / 林克 / 华夏出版社 / 2005-1 / 25.00元,海因里希·苏索是一位富有想像力和诗情的神秘主义大师，在十四世纪宗教作家中，他无可争议地占有显赫的位置。他的著作在德语国家以及荷兰、法国、英国和斯堪的纳维亚传... ,苏索,神学&哲学&宗教&基督教&神秘主义&经典与解释&西方哲学,华夏出版社
https://book.douban.com/subject/1280205/,https://img9.doubanio.com/view/subject/s/public/s1779914.jpg,宗教经验种种,人性的研究,8.7,344人,詹姆斯 (James William) / 尚新建 / 华夏出版社 / 2005-1 / 39.00元,暂无,詹姆斯,宗教&心理学&哲学&神学&经典与解释&宗教学&思想&美国,华夏出版社
https://book.douban.com/subject/22538478/,https://img1.doubanio.com/view/subject/s/public/s26344747.jpg,宗教与资本主义的兴起, ,8.6,43人,[英]R·H·托尼 / 赵月瑟、夏镇平 / 上海译文出版社 / 2013-4 / 32.00元,《大学译丛：宗教与资本主义的兴起》阐述了宗教与社会和经济实践之间的关系和互动。通过一种历史的回溯和分析，托尼向我们展示了自中世纪起，宗教思想是如何影响并作用... ,R·H·托尼,社会学&资本主义&宗教&政治哲学&思想史&历史&政治哲学与现代实践政治学&*上海译文出版社*,上海译文出版社
