书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/26304954/,https://img3.doubanio.com/view/subject/s/public/s28113560.jpg,存在主义心理治疗, ,9.5,3571人,(美) 亚隆 / 黄峥、张怡玲、沈东郁 / 商务印书馆 / 2015-5 / 79.00,暂无,亚隆,心理学&存在主义&心理治疗&哲学&心理&欧文·亚隆&心理咨询与治疗&心理咨询,商务印书馆
https://book.douban.com/subject/30199434/,https://img1.doubanio.com/view/subject/s/public/s29746097.jpg,原生家庭,如何修补自己的性格缺陷,8.3,13050人,（美）苏珊·福沃德博士、（美）克雷格·巴克 / 黄姝、王婷 / 北京时代华文书局│阳光博客 / 2018-8 / 58.00,暂无,苏珊·福沃德博士&克雷格·巴克,原生家庭&心理学&自我成长&心理&成长&教育&思维方式&生活,北京时代华文书局│阳光博客
https://book.douban.com/subject/35641411/,https://img2.doubanio.com/view/subject/s/public/s34029303.jpg,抱住棒棒的自己, ,8.6,481人,徐慢慢心理话 / 浙江文艺出版社 / 2021-11 / 59.80,徐慢慢是一位36岁的心理咨询师，她有一个佛系的程序员老公老赵，活泼的9岁儿子小航。从2019年起，有上百万的读者在观看徐慢慢的故事，跟她一起接纳自己，松绑情... ,徐慢慢心理话,心理学&治愈系&漫画&成长&心理&心灵&绘本&社会学,浙江文艺出版社
https://book.douban.com/subject/35594496/,https://img1.doubanio.com/view/subject/s/public/s34016149.jpg,福格行为模型, ,8.4,503人,"［美］B.J.福格（BJ Fogg,PhD） / 徐毅 / 湛庐文化/天津科技出版社 / 2021-10 / 109.90 元",在这本书中，福格博士亲自拆解了他提出的福格行为模型，揭示了驱动人类所有行为的3个关键要素，解析了每一个要素在驱动人类行为中的重要作用，提供了激发每一个要素以... ,B.J.福格,自我管理&心理学&个人管理&行为经济学&习惯&改变&人生&2021,天津科技出版社
https://book.douban.com/subject/10786473/,https://img9.doubanio.com/view/subject/s/public/s10685385.jpg,自控力,斯坦福大学最受欢迎心理学课程,8.2,53155人,[美] 凯利·麦格尼格尔 / 王岑卉 / 文化发展出版社(原印刷工业出版社) / 2012-8 / 39.80元,《自控力》内容简介：作为一名健康心理学家，凯利•麦格尼格尔博士的工作就是帮助人们管理压力，并在生活中做出积极的改变。多年来，通过观察学生们是如何控制选择的，... ,凯利·麦格尼格尔,自控力&心理学&自我管理&个人管理&心理&提升&控制&自我完善,文化发展出版社
https://book.douban.com/subject/3261600/,https://img9.doubanio.com/view/subject/s/public/s4619775.jpg,人生的智慧, ,9.2,25407人,(德)叔本华 / 韦启昌 / 上海人民 / 2008-10-01 / 28.00元,他于1850年写了《附录和补遗》一书，《人生的智慧》是该书中的一部分。在书中，他以优雅的文体，格言式的笔触阐述了自己对人生的看法。《人生的智慧》使沉寂多年的... ,叔本华,哲学&叔本华&人生的智慧&西方哲学&人生&思想&心理学&成长,上海人民
https://book.douban.com/subject/5952488/,https://img1.doubanio.com/view/subject/s/public/s4643548.jpg,亲密关系（第5版）, ,9.0,16460人,[美] 罗兰·米勒、[美] 丹尼尔·珀尔曼 / 王伟平 / 人民邮电出版社 / 2011-1-1 / 68.00元,暂无,罗兰·米勒&丹尼尔·珀尔曼,心理学&亲密关系&人际关系&爱情心理&心理&爱情&成长&社会学,人民邮电出版社
https://book.douban.com/subject/35662675/,https://img2.doubanio.com/view/subject/s/public/s34043532.jpg,运气的诱饵,拉斯维加斯的赌博设计与失控的机器人生,8.7,167人,[美] 娜塔莎·道·舒尔 / 李奇 / 民主与建设出版社 / 2021-12 / 69.00元,暂无,娜塔莎·道·舒尔,社会学&人类学&心理学&赌博&心理&非虚构&纪实&美国,民主与建设出版社
https://book.douban.com/subject/26176538/,https://img2.doubanio.com/view/subject/s/public/s27666733.jpg,被討厭的勇氣,自我啟發之父「阿德勒」的教導,8.8,3485人,岸見一郎、古賀史健 / 葉小燕 / 究竟 / 2014-10-30 / NTS 300.00,暂无,岸見一郎&古賀史健,心理学&阿德勒&改变自己&心理學&成长&思维&心理&日本,究竟
https://book.douban.com/subject/5248516/,https://img2.doubanio.com/view/subject/s/public/s27276912.jpg,改变心理学的40项研究, ,9.2,4444人,罗杰•霍克 (Roger R. Hock) / 白学军 / 人民邮电出版社 / 2010-8-1 / 28.00元,本书的独到之处在于填补了心理学书籍和心理学研究之间的沟壑，从历史的角度展示了心理学史上最有名的40项研究，并介绍了这些研究的后续进展和相关研究。通过阅读本书... ,罗杰•霍克,心理学&心理&科普&心理学史&实验&科学&研究&思维,人民邮电出版社
