书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1606284/,https://img1.doubanio.com/view/subject/s/public/s8983259.jpg,刘继卣《闹天宫》, ,9.6,66人,刘继卣 编 / 天津杨柳青画社书刊编辑出版发行事业部 / 2003-1 / 48.00元,《刘继卣 》收录了刘继卣绘的闹天宫组画，包括：“降石猴禀议天庭”、“弼马温怒归山中”、“齐天大圣战神兵”、“蟠桃园内问真情”等8幅，《刘继卣 》是刘继卣先生... ,刘继卣 编,连环画&画集&西游记&画册&艺术&绘本&美术&漫画绘本,天津杨柳青画社书刊编辑出版发行事业部
https://book.douban.com/subject/30649729/,https://img3.doubanio.com/f/shire/5522dd1f5b742d1e1394a17f44d590646b63871d/pics/book-default-lpic.gif,设计素描（全国高等教育艺术设计专业规划教材）（中国轻工业“十三五”规划教材）, ,暂无,少于10人,谢静 龙银姣 李诗瑶 / 中国轻工业出版社 / 32.30元,暂无,谢静 龙银姣 李诗瑶,美术,中国轻工业出版社
https://book.douban.com/subject/35485072/,https://img9.doubanio.com/view/subject/s/public/s33989075.jpg,新色彩使用手册：画家设计师都喜欢身边的色彩, ,暂无,少于10人,2021-6-1,我们对曾经去过的地方了解有多深？对这些地方的记忆有多深？比如早晨上班的路线、沿着海岸驱车直行的经历，抑或是休假时曾去过的那些远离家乡的观光胜地、文化遗迹。这... ,2021-6-1,美术, 
https://book.douban.com/subject/30429860/,https://img9.doubanio.com/view/subject/s/public/s29975444.jpg,失落的艺术, ,8.4,156人,美)诺亚·查尼  Noah Charney / 李小均 / 上海人民美术出版社 / 2019-1 / 138.00,暂无,美]诺亚·查尼  Noah Charney,艺术&艺术史&美术&博物馆学&历史&美国&文化&2019,上海人民美术出版社
https://book.douban.com/subject/35556022/,https://img2.doubanio.com/view/subject/s/public/s33978933.jpg,布达佩斯国立美术馆,伟大的博物馆,暂无,少于10人,[意大利] 伊波利塔·帕西利 / 王金霄 / 江苏凤凰文艺出版社 / 2021-9 / 80.00,布达佩斯国立美术馆是欧洲重要的美术馆之一，历史悠久，底蕴深厚，藏有13 世纪至20 世纪众多世界著名艺术家的作品。书中展示了达·芬奇、拉斐尔、阿尔布雷特·丢... ,伊波利塔·帕西利,艺术&美术&博物馆&lib,江苏凤凰文艺出版社
https://book.douban.com/subject/28441279/,https://img2.doubanio.com/view/subject/s/public/s29669843.jpg,世界绘画经典教程：铅笔素描的乐趣（第2版 ）, ,9.3,43人,[美]安德鲁·路米斯 / 人民邮电出版社 / 2018-1 / 35.00元,《世界绘画经典教程—铅笔素描的乐趣（第 2版）》是美国著 名插画家安德鲁·路米斯的经典著作，已经在世界各地畅销60多年。全书以幽默易懂的语言，将一个个生涩、... ,安德鲁·路米斯,绘画&素描&画画&艺术&设计&技能&美术,人民邮电出版社
https://book.douban.com/subject/1630912/,https://img9.doubanio.com/view/subject/s/public/s4012505.jpg,形态构成解析, ,7.7,58人,田学哲，俞靖芝等编著 / 中国建筑工业出版社 / 2005-3 / 65.00元,立体构成对于建筑学、城市设计、环境艺术等专业的学生除了传统的艺术素质教育外，还特别需要加强有关形式美的训练和抽象形体造型能力的培养，而形态构成就是培养这种能... ,田学哲，俞靖芝等编著,建筑&设计&建筑学&建筑理论&大学教材&美术&专业&平面设计,中国建筑工业出版社
https://book.douban.com/subject/1432259/,https://img9.doubanio.com/view/subject/s/public/s3103915.jpg,苏联藏中国民间年画珍品集, ,暂无,少于10人,王树村、李福清 / 中国人民美术出版社、苏联阿芙乐尔出版社 / 1990 / 150.00,暂无,王树村&李福清,苏联&美术&海外中国研究&民俗&艺术&版画,中国人民美术出版社
https://book.douban.com/subject/27034313/,https://img1.doubanio.com/view/subject/s/public/s29440119.jpg,韩熙载夜宴图, ,9.4,15人,顾闳中 / 中信出版集团 / 2016-7-1 / 68,《中国美术史·大师原典系列：顾闳中·韩熙载夜宴图》中国元素、中国图像、中国式生活的美学“源代码”。历史上著名的词人南唐后主李煜，他的宫廷中有个著名画家顾闳中... ,顾闳中,美术&京东&中国,中信出版集团
https://book.douban.com/subject/1045194/,https://img9.doubanio.com/view/subject/s/public/s6194484.jpg,中国工艺美术史, ,7.9,475人,田自秉 / 东方出版中心 / 2010-4 / 30.00元,作为国内第一部《中国工艺美术史》，《中国工艺美术史(修订本)》是田自秉教授三十多年探索和研究的心血之作，也是研究中国工艺美术发展历程的一部权威著作，曾收入庞... ,田自秉,工艺美术&艺术史&艺术&设计&美术&教材&历史&考研,东方出版中心
https://book.douban.com/subject/11227853/,https://img2.doubanio.com/view/subject/s/public/s10534723.jpg,Fantastic Jungles of Henri Rousseau, ,暂无,少于10人,"Markel, Michelle / 2012-6 / $ 19.21","Henri Rousseau wanted to be an artist. But he had no formal training. Instead,... ","Markel, Michelle",儿童绘本&艺术史&美术&艺术&绘本&卢梭, 
https://book.douban.com/subject/26890960/,https://img1.doubanio.com/view/subject/s/public/s29091547.jpg,疗愈美术馆, ,7.0,251人,[韩] 李沼泳 / 李舟妮 / 江苏凤凰文艺出版社 / 2016-10-1 / 39.8元,本书是一个艺术从业者的喃喃低语，她从私人化的角度来讲述自己与那些伟大艺术作品相遇的故事。人生对于每个人来说，都像是一个巨大的迷宫，充满了无数困惑与挣扎，以及... ,李沼泳,艺术&治愈&美术&暖心&绘本&韩国&外国文学,江苏凤凰文艺出版社
https://book.douban.com/subject/1196753/,https://img1.doubanio.com/view/subject/s/public/s5712468.jpg,高更,我心中的野性,8.2,110人,Francoise Cachin、廖素珊 / 廖素珊 / 上海译文出版社 / 2004-10-1 / 35.00元,外祖母是秘鲁的女权先驱，父亲是爱好旅行的自由新闻作家，这样的背景似乎注定了高更一生追求简朴漂泊的生涯。少年时代开始，他就怀着热带国度的乡愁，在哥本哈根、阿望... ,Francoise Cachin&廖素珊,高更&传记&艺术&绘画&发现之旅&画传&法国&美术,上海译文出版社
https://book.douban.com/subject/30562509/,https://img9.doubanio.com/view/subject/s/public/s33519705.jpg,人体模特画法, ,暂无,少于10人,庞卡 / 上海人民美术出版社 / 2018-3 / 39.50,书中收录了一系列具体细致的绘画方法及人体图例，解释了骨骼肌肉、结构与人体绘画之间的关系，从多种姿势与角度分步讲解人体姿势。用独特的线条绘画，从解剖学的角度做... ,庞卡,美术&绘画&人体,上海人民美术出版社
https://book.douban.com/subject/26850007/,https://img1.doubanio.com/view/subject/s/public/s28984417.jpg,一幅画开启的世界, ,7.5,802人,[日] 髙畑勋 / 匡匡 / 浦睿文化·湖南美术出版社 / 2016-8 / 69.00元,在《一幅画开启的世界》中，日本国宝级动画电影大师、吉卜力三驾马车之一髙畑勋，凭着六十多年来对艺术的喜爱流连于世界各地的美术馆，并甄选出31幅作品，与我们分享... ,髙畑勋,艺术&绘画&日本&美术&吉卜力&日本文学&宫崎骏&绘本,浦睿文化·湖南美术出版社
https://book.douban.com/subject/34437848/,https://img3.doubanio.com/f/shire/5522dd1f5b742d1e1394a17f44d590646b63871d/pics/book-default-lpic.gif,设计色彩（第二版）, ,暂无,少于10人,,暂无,,美术, 
https://book.douban.com/subject/25774884/,https://img9.doubanio.com/view/subject/s/public/s28116946.jpg,古画微, ,8.8,97人,黄宾虹 / 浙江人民美术出版社 / 2013-10 / 12.00,《古画微》，中国绘画史著作，黄宾虹撰。黄宾虹(1865—1955)，中国近代山水画巨匠。黄氏擅画山水，为山水画一代宗师。其画风苍浑华滋，意境深邃。除绘画外，... ,黄宾虹,艺术史&绘画&艺术&国画&中国&美术&中国艺术史&书画,浙江人民美术出版社
https://book.douban.com/subject/22225360/,https://img1.doubanio.com/view/subject/s/public/s26098557.jpg,西方绘画大师经典画作赏析,印象派艺术,8.0,122人,过嘉芹 / 2013-3 / 58.00元,《西方绘画大师经典画作赏析：印象派艺术》是印象主义时期最重要的艺术流派之一，而新印象派和后印象派都与印象派有着不可分割的密切联系，甚至可以说是印象派的横向延... ,过嘉芹,艺术&印象派&绘画&艺术史&美术&绘本&欧洲&19世纪, 
https://book.douban.com/subject/1635048/,https://img9.doubanio.com/view/subject/s/public/s9770046.jpg,油画技法入门, ,暂无,少于10人,帕特丽夏·塞里格曼 / 江苏美术出版社 / 2001-12 / 65.00元,暂无,帕特丽夏·塞里格曼,油画&美术&绘画,江苏美术出版社
https://book.douban.com/subject/27065069/,https://img1.doubanio.com/view/subject/s/public/s29470857.jpg,中华榫卯,古典家具榫卯构造之八十一法,暂无,少于10人,叶双陶 / 中国林业出版社 / 2017-3-24 / CNY 798.00,暂无,叶双陶,木工&家具&美术&明式家具,中国林业出版社
https://book.douban.com/subject/1917700/,https://img3.doubanio.com/view/subject/s/public/s33549570.jpg,中外美术交流史,中外文化交流史丛书,暂无,少于10人,王镛 / 湖南教育出版社 / 1998,暂无,王镛,艺术史&艺术&美术&教材&历史,湖南教育出版社
https://book.douban.com/subject/1432329/,https://img9.doubanio.com/view/subject/s/public/s1446234.jpg,That's the Way I See It, ,,10人,"David Hockney、Nikos Stangos / Chronicle Books / September, 1996 / $24.95",暂无,David Hockney&Nikos Stangos,艺术&专业/画集&the&I&美术,Chronicle Books
https://book.douban.com/subject/27118642/,https://img9.doubanio.com/view/subject/s/public/s29542564.jpg,和纸之美, ,6.5,281人,[日] 柳宗悦 / 侯咏馨 / 九州出版社 / 2017-9 / 42.00,日本民艺之父柳宗悦为和纸四处走访，并作《和纸之美》一书——《和纸之美》、《和纸之训》、《和纸十年》，三篇长文除了《和纸之美》写于1933年，另两篇成文于19... ,柳宗悦,日本&工艺&柳宗悦&艺术&设计&我想读这本书&好书，值得一读&文化,九州出版社
https://book.douban.com/subject/30777259/,https://img3.doubanio.com/view/subject/s/public/s33488470.jpg,大师经典系列：塞尚作品集, ,暂无,少于10人,37.90元,暂无,37.90元,美术, 
