书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/30236304/,https://img9.doubanio.com/view/subject/s/public/s29802915.jpg,列奥纳多·达·芬奇传,从凡人到天才的创造力密码,8.8,2829人,[美]沃尔特·艾萨克森 / 汪冰 / 中信出版社 / 2018-7 / 99.00,"""达·芬奇是文艺复兴时期伟大的艺术家与科学家，是影响了世界500多年的“网红”。带着顽皮而执着的热情，达·芬奇孜孜不倦地投入对众多领域的创新研究，包括解剖学... ",沃尔特·艾萨克森,传记&达·芬奇&人物传记&艺术&沃尔特·艾萨克森&历史&文化&文学,中信出版社
https://book.douban.com/subject/1433411/,https://img9.doubanio.com/view/subject/s/public/s28284675.jpg,新教伦理与资本主义精神, ,8.8,6049人,马克斯·韦伯 / 于晓、陈维纲等 / 生活·读书·新知三联书店 / 1987年 / 9.80,韦伯的论文《新教伦理与资本主义精神》（Die protestantische Ethik und der Geist des Kapitalismus）是他... ,马克斯·韦伯,社会学&马克斯·韦伯&新教伦理与资本主义精神&哲学&宗教&社会科学&经典&历史,生活·读书·新知三联书店
https://book.douban.com/subject/30466012/,https://img1.doubanio.com/view/subject/s/public/s30010307.jpg,论语译注, ,9.6,67人,杨伯峻 / 中华书局 / 2018-11-19 / 39.00元,暂无,杨伯峻,孔子&哲学&杨伯峻&国学经典&国学&儒家&中华书局&经典,中华书局
https://book.douban.com/subject/30335756/,https://img2.doubanio.com/view/subject/s/public/s29946093.jpg,我是个怪圈, ,8.3,996人,[美] 侯世达 / 修佳明 / 中信出版集团 / 2019-1-1 / 88.00,暂无,侯世达,哲学&认知科学&侯世达&自我认知&思维&科普&心灵哲学&科学,中信出版集团
https://book.douban.com/subject/10773549/,https://img2.doubanio.com/view/subject/s/public/s10245602.jpg,致死的疾病,为了使人受教益和得醒悟而做的基督教心理学解说,8.9,283人,[丹]索伦·克尔凯郭尔 / 张祥龙、王建军 / 商务印书馆 / 2012-4 / 28.00元,本书是索伦•克尔凯郭尔最重要的著作之一。克氏试图通过与黑格尔不同的方式来揭示人的真实经验，特别是朝向信仰的生存体验中的超概念维度，以避免思辨理性的抽象普遍性... ,索伦·克尔凯郭尔,克尔凯郭尔&哲学&宗教&存在主义&基督教&神学&西方哲学&丹麦,商务印书馆
https://book.douban.com/subject/1074789/,https://img1.doubanio.com/view/subject/s/public/s24509558.jpg,先验唯心论体系, ,8.9,249人,（德）谢林 / 石泉、梁志学 / 商务印书馆 / 1997-08 / 26.00元,本书是德国古典哲学大师弗里德里希·威廉·约瑟夫·谢林（1775—1854）先验哲学阶段（1795—1801）的代表作，标志着谢林哲学体系的确立。先验唯心论的... ,谢林,谢林&哲学&德国古典哲学&西方哲学&德国&汉译世界学术名著丛书&商务印书馆&Philosophy,商务印书馆
https://book.douban.com/subject/4843456/,https://img3.doubanio.com/view/subject/s/public/s4370570.jpg,金刚经·心经, ,9.4,2895人,陈秋平 译注 / 中华书局 / 2010-5 / 10.00元,暂无,陈秋平 译注,佛学&金刚经&宗教&心经&哲学&佛教&佛经&中国哲学,中华书局
https://book.douban.com/subject/35219509/,https://img3.doubanio.com/view/subject/s/public/s33866590.jpg,老子今研, ,9.8,55人,裘锡圭 / 中西书局 / 2021-3 / 86.00元,本书辑裘锡圭先生近年来结合出土的《老子》简帛本研究今本《老子》的主要成果，编为一册，列入 “中国古典学的重建”丛书。本书共收录相关论文8篇，主要利用马王堆帛... ,裘锡圭,老子&思想史&文献学&诸子&哲学&文化&出土文献&待购,中西书局
https://book.douban.com/subject/2222359/,https://img2.doubanio.com/view/subject/s/public/s2664921.jpg,非理性的人,存在主义哲学研究,8.9,610人,[美] 威廉·巴雷特 / 段德智 / 上海译文出版社 / 2007年8月 / 27.00元,本书对存在主义哲学作了全面、系统的介绍， 被美国和西方哲学界公认为英语国家中介绍、研究存在主义的最优秀的著作。 ,威廉·巴雷特,存在主义&哲学&西方哲学&美国&思想&哲學,上海译文出版社
https://book.douban.com/subject/1960256/,https://img1.doubanio.com/view/subject/s/public/s8980477.jpg,机械复制时代的艺术,在文化工业时代哀悼“灵光”消逝,8.5,1230人,瓦尔特·本雅明 / 李伟、郭东 / 重庆出版社 / 2006-10 / 55.00元,《机械复制时代的艺术》是本雅明最具颠覆性的作品。书中论述了技术革命在当代所孵化的新的艺术样式——机械复制艺术。他从艺术生产理论出发，从制造技术的角度，剖析了... ,瓦尔特·本雅明,本雅明&艺术&艺术理论&哲学&文化&文化研究&德国&摄影,重庆出版社
