书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1434126/,https://img9.doubanio.com/view/subject/s/public/s1698815.jpg,东正教神学导论, ,7.9,75人,[俄] 弗·洛斯基 / 杨德友 / 河北教育出版社 / 2002-7 / 8.30元,《东正教神学导论》是俄国神学思想家弗?洛斯基的代表作之一。作者通过对神秘主义神学、否定神学的三一论以及东方神学的救赎论等细致而微的论证，提出了神秘主义神学是... ,弗·洛斯基,神学&宗教&基督教&俄罗斯&哲学&信仰&思想,河北教育出版社
https://book.douban.com/subject/4915734/,https://img9.doubanio.com/view/subject/s/public/s4418145.jpg,價格戰爭: 評估地球價值的新方式,評估地球價值的新方式,暂无,少于10人,"拉吉．帕特爾 Patel, Raj / 閻紀宇 / 時報文化出版企業股份 / 2010/07/21 / NT$260",暂无,"拉吉．帕特爾 Patel, Raj",经济学&政治经济学&公民社会&议会道路”还是“武装斗争道路&經濟&服务设计&普法要从文盲抓起？,時報文化出版企業股份
https://book.douban.com/subject/30147095/,https://img1.doubanio.com/view/subject/s/public/s33856437.jpg,浮出历史地表,现代妇女文学研究,9.4,1252人,孟悦、戴锦华 / 北京大学出版社 / 2018-5 / 59.00元,《浮出历史地表》是系统运用女性主义立场研究中国现代女性文学史的经典著作。借助精神分析、结构、后结构主义理论，本书以作家论形式深入阐释了庐隐、冰心、丁玲、张爱... ,孟悦&戴锦华,女性主义&戴锦华&女性&女权主义&文学理论&文学&*北京大学出版社*&2018,北京大学出版社
https://book.douban.com/subject/1245726/,https://img2.doubanio.com/view/subject/s/public/s3129322.jpg,自然的经济体系,生态思想史,8.8,109人,唐纳德・沃斯特 / 侯文蕙 / 商务印书馆 / 1999-12 / 33.00元,本书是第一部比较系统地探讨生态学的渊源和变迁的著作。作为一门在20世纪60年代勃然兴起的年轻学科，生态学以其迷人的魅力吸引了本书作者。从科学思想史的角度看，... ,唐纳德・沃斯特,生态学&环境史&生态&历史&环境&经济学&自然,商务印书馆
https://book.douban.com/subject/19956258/,https://img1.doubanio.com/view/subject/s/public/s24417299.jpg,容忍比自由更重要,胡适开给当今社会的最好解药,8.5,700人,胡适 / 九州出版社 / 2013-1 / 36.00元,《容忍比自由更重要》内容简介：我总以为容忍的态度比自由更重要，比自由更根本。我们也可说，容忍是自由的根本。社会上没有容忍，就不会有自由。无论古今中外都是这样... ,胡适,胡适&杂文&自由&中国&政治&杂文随笔&文化&中国近现代史,九州出版社
https://book.douban.com/subject/30245411/,https://img9.doubanio.com/view/subject/s/public/s29797136.jpg,简·爱, ,9.2,1509人,[英] 夏洛蒂·勃朗特 / 于是 / 上海文艺出版社 / 2018-7 / 78.00元,暂无,夏洛蒂·勃朗特,经典&外国文学&英国文学&必读经典&文学&小说&好书，值得一读&我想读这本书,上海文艺出版社
https://book.douban.com/subject/10773030/,https://img3.doubanio.com/view/subject/s/public/s10346690.jpg,西潮与新潮, ,8.3,77人,蒋梦麟 / 人民出版社 / 2012-1 / 30.00元,《中国文库·综合·普及类：西潮与新潮》由作者蒋梦麟的两部著作《西潮》《新潮》组成，兼含附录。《西潮》记录了1842年至1941年间的中国历史，主要讲述外来文... ,蒋梦麟,蒋梦麟&文化&传记&近代史&历史&回忆录&思想&自传,人民出版社
https://book.douban.com/subject/26952234/,https://img9.doubanio.com/view/subject/s/public/s29448854.jpg,家国天下,现代中国的个人、国家与世界认同,8.1,305人,许纪霖 / 上海人民出版社 / 2017-2 / CNY 55.00,暂无,许纪霖,思想史&许纪霖&历史&中国近代史&中国政治&社会科学&中国&政治学,上海人民出版社
https://book.douban.com/subject/21324341/,https://img1.doubanio.com/view/subject/s/public/s24970107.jpg,有效工作与无效劳动, ,7.7,43人,威廉•莫里斯 (William Morris) / 中国对外翻译出版有限公司 / 2013-1 / 13.00元,威廉·莫里斯，一位富有远见的英国社会主义者与工艺美术运动的先驱，认为所有作品都应该是自豪与满足的源泉，无论处于哪个阶层，每个人都应有享受优美环境的权利。他设... ,威廉•莫里斯,政治学&艺术理论&思想&哲学&经济学&政治&英国,中国对外翻译出版有限公司
https://book.douban.com/subject/1393220/,https://img9.doubanio.com/view/subject/s/public/s1534626.jpg,启蒙运动与现代性,18世纪与20世纪的对话,9.0,128人,（美）詹姆斯・施密特 / 徐向东，卢华萍 / 上海人民出版社 / 2005-05 / 48.0,《启蒙运动与现代性:18世纪与20世纪欢声对话》由上海人民出版社出版。 ,詹姆斯・施密特,启蒙运动&现代性&哲学&思想史&启蒙&政治哲学&自由主义&历史,上海人民出版社
