书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/26692605/,https://img3.doubanio.com/view/subject/s/public/s28367670.jpg,大明王朝的七张面孔, ,7.8,2018人,张宏杰 / 广东人民出版社 / 2016-1 / CNY 45.00,本书选取了七个能够全面反映大明王朝运作规则的人物：一个皇帝：朱元璋；一个篡位者：朱棣；一个清官：海瑞；一个太监：魏忠贤；一个造反者：张献忠；一个叛徒：吴三桂... ,张宏杰,历史&张宏杰&明朝&明史&中国历史&通俗&传记,广东人民出版社
https://book.douban.com/subject/35310709/,https://img2.doubanio.com/view/subject/s/public/s33792493.jpg,详谈：杨浩涌,在大赛道里持续迭代,8.0,379人,李翔 / 新星出版社 / 2021-1-8 / 39.00,暂无,李翔,商业&传记&人物&人物传记&得到&访谈&2021,新星出版社
https://book.douban.com/subject/30199415/,https://img9.doubanio.com/view/subject/s/public/s29786946.jpg,三毛：选择一种姿态，活成无可取代, ,7.5,43人,桃花月球 / 江苏凤凰文艺出版社 / 2018-5 / 38.00,书稿分“云在青天月在明”和“此情不关风与月”两部分，讲述三毛被守护和独立的两段人生。作者没有将三毛当作一个传奇的女性，她像大部分人一样，想要看不同的风景、爱... ,桃花月球,三毛&传记&传奇,江苏凤凰文艺出版社
https://book.douban.com/subject/10440415/,https://img2.doubanio.com/view/subject/s/public/s9042641.jpg,傅斯年：中国近代历史与政治中的个体生命, ,8.9,653人,王汎森 / 王晓冰 / 生活·读书·新知三联书店 / 2012-5 / 45.00元,本书正文共有六部分：第一章，《傅斯年的早年生活》，介绍傅斯年的成长历程，包括在北京大学的学习，及其与新潮社、五四运动的关系，这些为他日后学术思想的发展、人格... ,王汎森,傅斯年&王汎森&中国近代史&学术史&历史&传记&思想史&近代史,生活·读书·新知三联书店
https://book.douban.com/subject/25841474/,https://img2.doubanio.com/view/subject/s/public/s27250682.jpg,哈耶克传, ,8.6,270人,【美】艾伦·艾伯斯坦 / 秋风 / 中信出版社 / 2014-4 / 65.00,弗里德里希 ∙ 冯 • 哈耶克无疑是我们这个时代最伟大的经济学家、自由主义哲学家、政治思想家之一。他是市场经济和法治社会的坚定捍卫者，同时又是知识、自由的毕... ,艾伦·艾伯斯坦,传记&哈耶克&经济学&自由主义&经济&政治哲学&人物传记&美国,中信出版社
https://book.douban.com/subject/27152201/,https://img1.doubanio.com/view/subject/s/public/s29557967.jpg,赵世炎(杜鹃啼血1901-1927)/中国工运历史英烈传, ,9.8,114人,沈国凡 / 中国工人 / 2017-08-01 / 36.0,暂无,沈国凡,传记&人物传记&中国&党史&大陆,中国工人
https://book.douban.com/subject/26890735/,https://img2.doubanio.com/view/subject/s/public/s29503971.jpg,帕斯捷尔纳克传（上、下）, ,9.3,99人,[俄罗斯]贝科夫 / 王嘎 / 人民文学出版社 / 2016-9 / 88.00元,2005年，俄罗斯久负盛名的青年近卫军出版社“杰出人物传记丛书”推出了作家、诗人德米特里·贝科夫撰写的《帕斯捷尔纳克传》。这部作品甫一问世，就非同凡响，不仅... ,贝科夫,传记&帕斯捷尔纳克&俄罗斯文学&俄罗斯&苏俄文学&文学研究&苏俄&人民文学出版社,人民文学出版社
https://book.douban.com/subject/2275502/,https://img3.doubanio.com/view/subject/s/public/s2742320.jpg,十年一觉电影梦,李安传,8.2,9825人,张靓蓓 编著 / 人民文学出版社 / 2007-10 / 38.00元,《十年一觉电影梦》以第一人称口述的方式，讲述李安电影生涯第一个十年的追梦历程。书中真实回顾了他的成长岁月、每部电影创作的用意、遭遇的困难、对演员的看法及相处... ,张靓蓓 编著,李安&传记&电影&十年一觉电影梦&导演&台湾&人物传记&电影人,人民文学出版社
https://book.douban.com/subject/2348135/,https://img2.doubanio.com/view/subject/s/public/s27238393.jpg,拿破仑传, ,8.4,1992人,[德] 埃米尔·路德维希 / 梁锡江、龚艳、周何法 / 浙江文艺出版社 / 2008-1-1 / 29.80元,《拿破仑传》是享誉世界的德国传记大师埃米尔·路德维希的代表作，是拿破仑传记中的经典之作，也是迄今为止最权威、最全面的拿破仑生平传记。本书以时间为线索，以史实... ,埃米尔·路德维希,传记&拿破仑&人物传记&历史&法国&外国文学&人物&军事,浙江文艺出版社
https://book.douban.com/subject/26334507/,https://img2.doubanio.com/view/subject/s/public/s28318691.jpg,人类的群星闪耀时,十四篇历史特写（增订版）,8.6,3183人,茨威格 / 舒昌善 / 生活·读书·新知三联书店 / 2015-6-1 / 28.00元,三联新版的《人类群星闪耀时》，将是国内迄今为止的最新版本，在广西师大版的基础上再增加两个章节，即将历史时刻特写从原来的12个增加到14个，所涉及的历史人物分... ,茨威格,历史&传记&斯蒂芬·茨威格&茨威格&文学&外国文学&生活·读书·新知三联书店&人物,生活·读书·新知三联书店
https://book.douban.com/subject/34952525/,https://img2.doubanio.com/view/subject/s/public/s33596801.jpg,攀岩人生,自我超越的力量,9.0,275人,[美] 汤米·考德威尔 / 乔菁、宋明蔚 / 中信出版集团 / 2020-3 / 68.00元,汤米·考德威尔以相当诚实的方式分享了自己成长与冒险的旅程，你可以从无数细节中看到自己的影子：少年汤米的手足无措、尴尬青春；青年汤米在成人世界里经历的猜忌、迷... ,汤米·考德威尔,传记&运动&户外&励志&传记与回忆录&2020&美国,中信出版集团
https://book.douban.com/subject/30201299/,https://img9.doubanio.com/view/subject/s/public/s33298275.jpg,达·芬奇笔记, ,9.1,126人,[意] 列奥纳多·达·芬奇 著、[美] H. 安娜·苏 编 / 刘勇 / 湖南科学技术出版社 / 2018-3 / 128.00元,列奥纳多达芬奇是艺术家、发明家和典型的文艺复兴人。这是一种永恒的魅力源泉，因为他对自然和人造世界有着惊人的智慧和无限的好奇心。在他的一生中，他创作了大量的艺... ,列奥纳多·达·芬奇 著&H. 安娜·苏 编,艺术&达·芬奇&文艺复兴&艺术史&设计&达芬奇&传记&人物,湖南科学技术出版社
