书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1094119/,https://img2.doubanio.com/view/subject/s/public/s23846663.jpg,反贪指南, ,暂无,少于10人,曹征路 / 作家出版社 / 2002-1-1 / 13.00,反贪指南，ISBN：9787506322188，作者：曹征路著 ,曹征路,小说&当代文学&社會&文艺&文學&小說,作家出版社
https://book.douban.com/subject/35662675/,https://img2.doubanio.com/view/subject/s/public/s34043532.jpg,运气的诱饵,拉斯维加斯的赌博设计与失控的机器人生,8.7,310人,[美] 娜塔莎·道·舒尔 / 李奇 / 民主与建设出版社 / 2021-12 / 69.00元,暂无,娜塔莎·道·舒尔,社会学&人类学&心理学&赌博&心理&非虚构&纪实&美国,民主与建设出版社
https://book.douban.com/subject/25817942/,https://img2.doubanio.com/view/subject/s/public/s27275682.jpg,俗世奇人, ,8.2,635人,冯骥才 / 人民文学出版社 / 2013-11 / 24.00元,冯骥才编著的《俗世奇人》作为人文社“有价值悦读”丛书系列之一，选录冯骥才迄今为止最具代表性的中短篇小说和散文作品，体现冯骥才的整体创作风貌。篇目包括——短篇... ,冯骥才,冯骥才&民俗&小说&短篇&中国文学&中国&中国小说&当代文学,人民文学出版社
https://book.douban.com/subject/1227577/,https://img3.doubanio.com/view/subject/s/public/s1502880.jpg,大秦帝国·第三部 金戈铁马（上、下）, ,9.0,423人,孙皓晖 / 河南文艺出版社 / 2003-9-1 / 43.00,本书是“大秦帝国”之三，写的是时值秦国大军逼近周室王朝洛阳之时。读来让人扼腕叹息，英雄气短，忆往昔，金戈铁马，横扫千军，唯我独尊。 ,孙皓晖,历史小说&历史&大秦帝国&小说&秦&战国&先秦&中国,河南文艺出版社
https://book.douban.com/subject/1791664/,https://img9.doubanio.com/view/subject/s/public/s1663106.jpg,千江有水千江月, ,8.7,6179人,萧丽红 / 人民文学出版社 / 2006-5 / 22.00元,暂无,萧丽红,台湾&小说&萧丽红&千江有水千江月&台湾文学&爱情&民俗&纯净,人民文学出版社
https://book.douban.com/subject/20431708/,https://img2.doubanio.com/view/subject/s/public/s24558071.jpg,我的高密, ,8.3,167人,莫言 / 2012-11 / 48.00元,《我的高密》编选的角度很好，题目叫《我的高密》也很好。是作者与这对夫妻的友谊的见证，当然这本书里也有作者的童年、梦想、以及作者半生的足迹。 ,莫言,莫言&散文&故乡&文学&中国&中国文学&散文随笔&当代文学, 
https://book.douban.com/subject/26383198/,https://img2.doubanio.com/view/subject/s/public/s28066002.jpg,钟鼓楼, ,9.1,253人,刘心武 / 人民文学出版社 / 2015-1 / 36.00元,《茅盾文学奖获奖作品全集：钟鼓楼（精装本）》是作者刘心武的第一部长篇小说，并由此荣获第二届茅盾文学奖。小说讲述了20世纪80年代初发生在北京钟鼓楼一带的故事... ,刘心武,茅盾文学奖&刘心武&中国现当代文学&文学&小说&中国文学&中国当代&人民文学出版社,人民文学出版社
https://book.douban.com/subject/1223731/,https://img9.doubanio.com/view/subject/s/public/s6495904.jpg,保卫延安, ,6.4,201人,杜鹏程 / 人民文学出版社 / 2005-1-1 / 24.00元,保卫延安，ISBN：9787020048960，作者：杜鹏程著 ,杜鹏程,红色经典&小说&当代文学&中国文学&解放战争&中国小说&文学&中国现代文学,人民文学出版社
https://book.douban.com/subject/26355631/,https://img1.doubanio.com/view/subject/s/public/s28038027.jpg,人民警察1, ,7.9,111人,程琳 / 人民文学出版社 / 2015-2-1 / 31.00,那时候，十年动乱刚结束，太平盛世还没发芽。世上很乱，流氓很多，街上时兴横着走螃蟹步。好男人上路都要溜边，好女人出门都不敢露白。警方掀起严打风暴，青年刑警陈文... ,程琳,小说&警察故事&警察&当代文学&中国文学&国内小说&青春,人民文学出版社
https://book.douban.com/subject/33459737/,https://img9.doubanio.com/view/subject/s/public/s33441355.jpg,书店日记, ,8.0,8309人,[英] 肖恩·白塞尔 / 顾真 / 广西师范大学出版社 / 2019-9 / 79.00元,暂无,肖恩·白塞尔,书店&随笔&英国文学&文学&英国&肖恩·白塞尔&理想国&外国文学,广西师范大学出版社
https://book.douban.com/subject/6982502/,https://img1.doubanio.com/view/subject/s/public/s7651857.jpg,朦胧诗经典, ,8.3,217人,北岛//舒婷 / 长江文艺出版社 / 2011-10 / 22.00元,《中外名家经典诗歌:朦胧诗经典》主要内容简介：作为当代中国文学史上的诗歌新思潮，朦胧诗“崛起”于二十世纪七十年代末到八十年代初。那个时代是中国社会的历史转型... ,北岛,朦胧诗&诗歌&中国文学&北岛&舒婷&顾城&诗词&中国,长江文艺出版社
https://book.douban.com/subject/1518737/,https://img2.doubanio.com/view/subject/s/public/s1520122.jpg,大秦帝国·第二部 国命纵横（上、下）, ,8.3,127人,孙皓晖 / 河南文艺出版社 / 2002-10-01 / 48.0,暂无,孙皓晖,历史小说&大秦帝国&小说&孙皓晖&历史&中国,河南文艺出版社
https://book.douban.com/subject/5288327/,https://img1.doubanio.com/view/subject/s/public/s4542268.jpg,鸟，看见我了, ,8.3,5960人,阿乙 / 文化艺术出版社 / 2010-09 / 25.00元,一个夜晚，一个外地人为何突然出现镇上，仅以一把小刀，连杀六人？却能无罪释放？到底他为何杀人，并在一个夜晚两个小时内杀掉六个人？而这六个人到底有何关系？ 他从... ,阿乙,阿乙&小说&中国文学&推理&中国&中国当代文学&文学&现代文学,文化艺术出版社
https://book.douban.com/subject/35093991/,https://img2.doubanio.com/view/subject/s/public/s33678102.jpg,上帝之子, ,8.2,341人,[美] 科马克·麦卡锡 / 杨逸 / 河南文艺出版社 / 2020-7 / 54.00元,巴拉德是阿巴拉契亚山区的土著，外来者眼里的怪人，当地族群中的异类，“一个上帝的孩子，多半和你一样”。一场大火之后，巴拉德过上了穴居生活，他越来越多地呈现出原... ,科马克·麦卡锡,美国文学&小说&科马克·麦卡锡&美国&外国文学&文学&长篇小说&当代文学,河南文艺出版社
https://book.douban.com/subject/1207148/,https://img9.doubanio.com/view/subject/s/public/s1332825.jpg,晃晃悠悠,石康文集之一,7.9,2619人,石康 / 云南人民出版社 / 2002-1 / 16.00元,暂无,石康,石康&小说&晃晃悠悠&青春&爱情&颓废&中国文学&中国,云南人民出版社
https://book.douban.com/subject/30389736/,https://img2.doubanio.com/view/subject/s/public/s29941851.jpg,亭长小武, ,7.9,65人,史杰鹏 / 百花洲文艺出版社 / 2018-12 / 68.00,暂无,史杰鹏,历史小说&小说&史杰鹏&历史&汉代&中国文学&中国&文学,百花洲文艺出版社
https://book.douban.com/subject/35500915/,https://img9.doubanio.com/view/subject/s/public/s33925444.jpg,小姐妹, ,7.7,41人,黄咏梅 / 长江文艺出版社 / 2021-7 / 38,《小姐妹》是青年作家黄咏梅的短篇小说集。收录《父亲的后视镜》《小姐妹》《小姨》等七部小说作品。书写了与共和国同龄的司机父亲通过后视镜打开的另一番人生，在茶馆... ,黄咏梅,女性&短篇集&短篇小说&小说&中国文学&中国小说&短篇&当代文学,长江文艺出版社
https://book.douban.com/subject/35720052/,https://img1.doubanio.com/view/subject/s/public/s34081927.jpg,当代剧作选——今天全部停止,单读29,8.5,97人,吴琦 主编 / 上海文艺出版社 / 2022-1 / 75.00元,本辑《单读》邀请戏剧编剧、导演陈思安担任特约编辑，首次引进、完整出版四部国外当代青年剧作者剧本：瑞士剧作家马蒂厄·贝尔托莱的《豪华，宁静》、英国剧作家艾玛·... ,吴琦 主编,戏剧&单读&剧本&文学&小说&2022&随笔&艺术哲学,上海文艺出版社
https://book.douban.com/subject/1450473/,https://img1.doubanio.com/view/subject/s/public/s1819008.jpg,商州, ,7.5,148人,贾平凹 / 深圳报业集团出版社 / 2005-10 / 25.0,“商州”，承载了贾平凹太多的情感。以他的直觉来看，“‘文明’的省城应该注入商州地面上的一种力，或许可以称做是‘野蛮’的一种东西”。但同时也惋惜着，“商州虽好... ,贾平凹,贾平凹&小说&当代文学&中国文学&现当代文学&文学&中国&爱情,深圳报业集团出版社
https://book.douban.com/subject/1084280/,https://img9.doubanio.com/view/subject/s/public/s5688256.jpg,阎连科, ,8.5,60人,阎连科 / 人民文学出版社 / 2004-2 / 30.00元,《阎连科》内容简介：为了展示建国以来文学创作的实绩，促进我国社会主义文学进一步发展和繁荣，我们陆续编辑出版“中国当代作家选集丛书”。这套丛书先收新中国成立以... ,阎连科,阎连科&当代&小说&中国&当代文学&中国文学&中国现代&中国当代文学,人民文学出版社
https://book.douban.com/subject/1962875/,https://img9.doubanio.com/view/subject/s/public/s2692225.jpg,林海雪原, ,7.6,1758人,曲波 / 人民文学出版社 / 1978-1 / 1.10元,暂无,曲波,小说&中国文学&战争&红色经典&当代文学&中国&童年记忆,人民文学出版社
