书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1132115/,https://img2.doubanio.com/view/subject/s/public/s1102952.jpg,37°8, ,7.2,366人,尹丽川 / 作家出版社 / 2003-9-1 / 16.00,你一定感觉得到你虔诚的勇敢的表情，就像一块油漆未干的牌子，谁都想在上面按一个手印；让我们模仿，模仿过去，模仿电视剧，让我们复制一点开心，让我给你烤个点心，让... ,尹丽川,杂文&随笔&青春&文学&中国文学&中国&散文,作家出版社
https://book.douban.com/subject/1156693/,https://img1.doubanio.com/view/subject/s/public/s9080879.jpg,鲁迅杂文选, ,8.8,48人,鲁迅 / 北京燕山出版社 / 2004-2-1 / 15.00,《鲁迅杂文选(插图本)》主要内容简介：鲁迅是中国伟大的文学家、思想家，现代文学的奠基人。无论历史的文化筛选多么苛刻，即使整个二十世纪的中国文学史只保留一个人... ,鲁迅,鲁迅&杂文&中国文学&散文&未读&文学&思想,北京燕山出版社
https://book.douban.com/subject/10747481/,https://img3.doubanio.com/view/subject/s/public/s10233320.jpg,一句话读懂中国史, ,5.2,26人,严木水 / 2012-6 / 36.00元,《一句话读懂中国史》是古人的微语录！枭雄的成功之道：曹操说：我可以对不起你，你不能对不起我！奸臣的得宠之道：宇文士及告诉唐太宗：如果身边连个马屁精都没有，做... ,严木水,历史&中国&中国文学&2012&社会&杂文&文学&人性, 
https://book.douban.com/subject/31737436/,https://img3.doubanio.com/f/shire/5522dd1f5b742d1e1394a17f44d590646b63871d/pics/book-default-lpic.gif,入学就第一 数字描红天天练 （一年级写字必备，设置这样写、这样记、数一数、算一算等功能，学习、练习加游戏，活泼有趣、易学易记）,数字描红天天练,暂无,少于10人,唐知新　主编 / 湖南教育出版社 / 12.9元,暂无,唐知新　主编,杂文,湖南教育出版社
https://book.douban.com/subject/3892830/,https://img3.doubanio.com/view/subject/s/public/s3909160.jpg,妖怪学新考,妖怪からみる日本人の心,暂无,少于10人,小松和彦 / 小学館 / 2000/07,暂无,小松和彦,妖怪&日本文化&民俗&日本&百鬼夜行&怪談&民俗学&艺术,小学館
https://book.douban.com/subject/10344037/,https://img9.doubanio.com/view/subject/s/public/s7043045.jpg,给理想一点时间,凤凰网博报年度文选2011,7.1,2172人,刘瑜、闾丘露薇、杨恒均、柴静、鄢烈山、加藤嘉一、朱大可、葛剑雄、宫铃、童大焕 / 新星出版社 / 2011-12 / 30.00元,《给理想一点时间》一书，是凤凰网博报2011年度博文精选集，书中精选两岸三地、海内外近70位博主的佳作，是凤凰网博报编辑部从近万篇推荐博文中精选出，根据文章... ,刘瑜&闾丘露薇&杨恒均&柴静&鄢烈山&加藤嘉一&朱大可&葛剑雄&宫铃&童大焕,给理想一点时间&评论&凤凰&社会&社会文化&时政&中国&现实,新星出版社
https://book.douban.com/subject/1015403/,https://img1.doubanio.com/view/subject/s/public/s4368388.jpg,今生今世,我的情感历程,7.7,10954人,胡兰成 / 中国社会科学出版社 / 2003-9 / 23.80元,《今生今世》是胡兰成坎坷一生的自传，他到日本后写成，书名为张爱玲所取。书中，他多情地描述了自己的生活和爱情。 ,胡兰成,胡兰成&今生今世&张爱玲&回忆录&散文&传记&随笔&文学,中国社会科学出版社
https://book.douban.com/subject/35710226/,https://img9.doubanio.com/view/subject/s/public/s34118885.jpg,物理学家的智性冒险, ,8.5,61人,[意]卡洛·罗韦利 / 胡晓凯 / 文治图书·北京联合出版公司 / 2022-2 / 56.00,暂无,卡洛·罗韦利,科普&物理&物理学&科学&卡洛·罗韦利&意大利&文化&企鹅,文治图书·北京联合出版公司
https://book.douban.com/subject/27055728/,https://img3.doubanio.com/view/subject/s/public/s29481590.jpg,如何成为一个有趣的人, ,6.8,2279人,王小圈 / 电子工业出版社 / 2017-6 / 39.00,有趣是对个人魅力的最高评价。我们能判断什么人有趣，却很少能说出有趣是什么。《如何成为一个有趣的人》旁征博引深入剖析“什么是有趣”“为什么有趣”“如何有趣”三... ,王小圈,自我成长&有趣&思维&成长&生活的哲学&心理学&有意思&个人管理,电子工业出版社
https://book.douban.com/subject/3892862/,https://img3.doubanio.com/view/subject/s/public/s33636660.jpg,日本妖怪異聞録, ,暂无,少于10人,小松和彦 / 講談社 / 2007-8-10 / JPY 840,暂无,小松和彦,日本文化&民俗&怪談&怪力乱神&妖怪&杂文,講談社
https://book.douban.com/subject/1044095/,https://img2.doubanio.com/view/subject/s/public/s1200623.jpg,安徒生童话-世界著名童话作品集, ,9.2,35人,安徒生 / 大众文艺出版社 / 2002-01 / 29.80,安徒生童话，ISBN：9787800945649，作者：钟辉编译 ,安徒生,童话&安徒生&丹麦&儿童文学&杂文,大众文艺出版社
https://book.douban.com/subject/5408396/,https://img9.doubanio.com/view/subject/s/public/s6292984.jpg,点灯的权利, ,6.2,28人,鄢烈山 / 北方文艺出版社 / 2011-1 / 28.80元,《点灯的权利》是由鄢烈山编写，《点灯的权利》共分5个章节，旨在让形形色色、光怪陆离，有着怎样闪光的头衔、动听的言辞、华丽的外衣都显示出本来面目。具体内容包括... ,鄢烈山,杂文&社会学&时政&多看阅读,北方文艺出版社
