书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35268657/,https://img9.doubanio.com/view/subject/s/public/s33895064.jpg,大地之上, ,9.2,1037人,[加拿大]罗欣顿·米斯特里 / 张亦琦 / 天地出版社 / 2021-6 / 98,暂无,罗欣顿·米斯特里,印度&小说&外国文学&社会&长篇小说&文学&加拿大文学&加拿大,天地出版社
https://book.douban.com/subject/24153048/,https://img1.doubanio.com/view/subject/s/public/s26344659.jpg,东方快车谋杀案,阿加莎·克里斯蒂侦探作品集04,8.9,38359人,[英] 阿加莎·克里斯蒂 / 郑桥 / 新星出版社 / 2013-4 / 26.00元,侦探波洛在叙利亚完成了一项委托，要搭乘辛普朗号东方快车回国。奇怪的是，似乎全世界的人都选在那一夜出行，这列铺位一向宽裕的豪华列车竟然一票难求。幸好他遇到了好... ,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&推理小说&侦探小说&悬疑&英国&小说&经典,新星出版社
https://book.douban.com/subject/27170538/,https://img2.doubanio.com/view/subject/s/public/s29675043.jpg,存在主义咖啡馆,自由、存在和杏子鸡尾酒,8.6,10875人,[英] 莎拉·贝克韦尔 / 沈敏一 / 北京联合出版公司 / 2017-12-1 / 88.00元,暂无,莎拉·贝克韦尔,存在主义&哲学&哲学史&萨特&思想史&波伏娃&外国文学&英国,北京联合出版公司
https://book.douban.com/subject/30316475/,https://img2.doubanio.com/view/subject/s/public/s29860112.jpg,漫长的告别,插图珍藏版,8.2,27971人,[美] 雷蒙德·钱德勒 / 姚向辉 / 海南出版社 / 2018-9 / 69.00,暂无,雷蒙德·钱德勒,雷蒙德·钱德勒&外国文学&悬疑&小说&好书，值得一读&侦探马洛&经典&侦探,海南出版社
https://book.douban.com/subject/25796049/,https://img3.doubanio.com/view/subject/s/public/s28077180.jpg,沙之书, ,9.0,9821人,[阿根廷] 豪·路·博尔赫斯 / 王永年 / 上海译文出版社 / 2015-7 / 26.00,小说集，一九七五年出版，收短篇小说十三篇，博尔赫斯写作后期的顶尖之作。面对一本页码无穷尽的“沙之书”，先开始是据为己有的幸福感，最终领悟是可怕的怪物，是一切... ,豪·路·博尔赫斯,博尔赫斯&拉美文学&小说&短篇小说&阿根廷&豪尔赫·路易斯·博尔赫斯&文学&阿根廷文学,上海译文出版社
https://book.douban.com/subject/26912631/,https://img9.doubanio.com/view/subject/s/public/s29154885.jpg,道林·格雷的画像, ,8.9,9949人,[英] 奥斯卡·王尔德 / 孙宜学 / 浙江文艺出版社 / 2017-1-1 / 32.00元,暂无,奥斯卡·王尔德,王尔德&英国文学&小说&外国文学&英国&经典&文学名著&外国小说,浙江文艺出版社
https://book.douban.com/subject/35631988/,https://img9.doubanio.com/view/subject/s/public/s34021804.jpg,点亮星星的人, ,9.5,85人,（英）乔乔·莫伊斯 / 向丽娟 / 北京联合出版公司 / 2021-12-1 / 68.00,年轻又叛逆的艾丽斯，以为只要远渡重洋，就能开启截然不同的人生。而在新大陆上的生活，却远比她期待的沉闷压抑。当她得知“马背图书馆”项目需要女性馆员时，不顾家人... ,乔乔·莫伊斯,女性&外国文学&小说&成长&英国&2021&历史&自我成长,北京联合出版公司
https://book.douban.com/subject/26757680/,https://img9.doubanio.com/view/subject/s/public/s28561075.jpg,面纱, ,9.0,20315人,[英] 威廉·萨默塞特·毛姆 / 于大卫 / 江西人民出版社 / 2016-4-1 / 39.8元,暂无,威廉·萨默塞特·毛姆,毛姆&小说&英国文学&面纱&外国文学&英国&爱情&文学,江西人民出版社
https://book.douban.com/subject/3406401/,https://img1.doubanio.com/view/subject/s/public/s6790238.jpg,悉达多, ,9.0,38866人,[德] 赫尔曼·黑塞 / 杨玉功 译、丁君君 校 / 上海人民出版社 / 2009-3 / 20.00,古印度贵族青年悉达多英俊聪慧，拥有人们羡慕的一切。为了追求心灵的安宁，他孤身一人展开了求道之旅。他在舍卫城聆听佛陀乔答摩宣讲教义，在繁华的大城中结识了名妓伽... ,赫尔曼·黑塞,赫尔曼·黑塞&宗教&黑塞&小说&哲学&德国&佛教&外国文学,上海人民出版社
https://book.douban.com/subject/27132345/,https://img1.doubanio.com/view/subject/s/public/s29597667.jpg,太古和其他的时间, ,8.8,10711人,[波兰] 奥尔加·托卡尔丘克 / 易丽君、袁汉镕 / 四川人民出版社 / 2017-12 / 48.00元,暂无,奥尔加·托卡尔丘克,奥尔加·托卡尔丘克&波兰文学&波兰&小说&外国文学&文学&外国小说&长篇小说,四川人民出版社
