书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/30355939/,https://img2.doubanio.com/view/subject/s/public/s30016111.jpg,笑忘录, ,8.9,947人,[法]米兰·昆德拉 / 王东亮 / 上海译文出版社 / 2019-2 / 55.00,暂无,米兰·昆德拉,米兰·昆德拉&捷克文学&文学&笑忘录&外国文学&小说&法国文学&上海译文出版社,上海译文出版社
https://book.douban.com/subject/5918057/,https://img9.doubanio.com/view/subject/s/public/s4650056.jpg,玩笑, ,8.8,2182人,米兰·昆德拉 / 蔡若明 / 上海译文出版社 / 2011-1 / 32.00元,《玩笑》的背景是捷克六十年代政治风云到来的前夕，但《玩笑》中的故事情节本身却追溯到五十年代；小说主要是围绕主人公卢德维克的复仇而展开：青年知识分子路德维克，... ,米兰·昆德拉,米兰·昆德拉&小说&米兰・昆德拉&捷克&外国文学&文学&哲学&捷克文学,上海译文出版社
https://book.douban.com/subject/1060117/,https://img9.doubanio.com/view/subject/s/public/s1255594.jpg,不朽, ,8.6,13584人,[捷克] 米兰·昆德拉 / 王振孙、郑克鲁 / 上海译文出版社 / 2003-06 / 24.00元,歌德谈到不朽当然和灵魂的不朽毫无关系。这是另外一种世俗的不朽，是指死后有留在人记忆中的那些人的不朽。任何人都能得到这种伟大程度不等，、时间长短不一的不朽，每... ,米兰·昆德拉,米兰·昆德拉&小说&米兰・昆德拉&外国文学&不朽&捷克&哲学&文学,上海译文出版社
https://book.douban.com/subject/25900371/,https://img1.doubanio.com/view/subject/s/public/s28254588.jpg,被背叛的遗嘱, ,8.9,224人,[捷克] 米兰·昆德拉 / 余中先 / 上海译文出版社 / 2015-6-1 / 42.00元,《被背叛的遗嘱》分成彼此独立的九大部分，一些相同的人物一再现身而且交错出现：包括斯特拉文斯基和卡夫卡以及他们耐人寻味的好友、雅纳切克和海明威、拉伯雷和他的后... ,米兰·昆德拉,米兰·昆德拉&文学理论&外国文学&文学&捷克&小说&随笔&文论,上海译文出版社
https://book.douban.com/subject/25900377/,https://img3.doubanio.com/view/subject/s/public/s28023170.jpg,身份, ,8.5,705人,[捷克] 米兰·昆德拉 / 邱瑞銮 / 上海译文出版社 / 2014-6 / 32.00,《身份》带领我们走进了这样的世界。它探讨了陌生的自我的问题，沿着自我疑虑的途径，小心翼翼地抵达意识的深处，进行自我观察与诘问，并在富有沉思韵律的旋律中渐渐延... ,米兰·昆德拉,米兰·昆德拉&小说&米兰昆德拉&外国文学&文学&哲学&捷克&法国,上海译文出版社
https://book.douban.com/subject/25900973/,https://img3.doubanio.com/view/subject/s/public/s28023190.jpg,告别圆舞曲, ,8.9,856人,[捷克] 米兰·昆德拉 / 余中先 / 上海译文出版社 / 2014-6 / 40.00,《告别圆舞曲》一书中，作者在思考这样一个问题：人配在地球上生存吗？难道不应当“把地球从人类的魔爪下解救出来”吗？将格外重的问题和格外轻的形式结合在一起，这是... ,米兰·昆德拉,米兰·昆德拉&捷克&小说&外国文学&人性&米兰・昆德拉&爱情&上海译文出版社,上海译文出版社
https://book.douban.com/subject/1013225/,https://img9.doubanio.com/view/subject/s/public/s1069535.jpg,生活在别处, ,8.4,30604人,[捷克] 米兰·昆德拉 / 袁筱一 / 上海译文出版社 / 2004-5 / 25.00元,《生活在别处》是一个年轻艺术家的肖像画。昆德拉以其独到的笔触塑造出雅罗米尔这样一个形象，描绘了这个年轻诗人充满激情而又短暂的一生，具有“发展小说”的许多特点... ,米兰·昆德拉,米兰・昆德拉&生活在别处&小说&外国文学&捷克&米兰·昆德拉&文学&经典,上海译文出版社
https://book.douban.com/subject/25881325/,https://img1.doubanio.com/view/subject/s/public/s27337277.jpg,庆祝无意义, ,7.1,9190人,[法] 米兰·昆德拉 / 马振骋 / 上海译文出版社 / 2014-7 / 30.00元,六月的一个早晨，阿兰走在巴黎一条街道上，看到很多穿着低腰裤、露脐装的女人。看着她们裸露的肚脐，阿兰既觉得迷人，又感到困惑，情色不再以女人的大腿或乳房而是以女... ,米兰·昆德拉,米兰·昆德拉&小说&外国文学&米兰・昆德拉&捷克&文学&法国&哲学,上海译文出版社
https://book.douban.com/subject/1433377/,https://img2.doubanio.com/view/subject/s/public/s1456963.jpg,生命中不能承受之轻, ,8.7,11238人,[捷] 米兰·昆德拉 / 韩少功、韩刚 / 作家出版社 / 1987-9 / 2.20元,最沉重的负担压迫着我们，让我们屈服于它，把我们压到地上。但在历代的爱情诗中，女人总渴望承受一个男性身体的重量。于是，最沉重的负担同时也成了最强盛的生命力的影... ,米兰·昆德拉,米兰·昆德拉&生命中不能承受之轻&外国文学&小说&捷克&米兰・昆德拉&经典&文学,作家出版社
https://book.douban.com/subject/35285924/,https://img9.doubanio.com/view/subject/s/public/s33777156.jpg,米兰·昆德拉：一种作家人生, ,8.7,200人,[法]让–多米尼克•布里埃 / 刘云虹、许钧 / 南京大学出版社 / 2021-1 / 68.00元,暂无,让–多米尼克•布里埃,传记&米兰·昆德拉&昆德拉&文学&外国文学&法国&奇怪的东西&待购,南京大学出版社
https://book.douban.com/subject/25900369/,https://img2.doubanio.com/view/subject/s/public/s27471983.jpg,慢, ,8.2,692人,[捷克] 米兰·昆德拉 / 马振骋 / 上海译文出版社 / 2014-6 / 30.00,《慢》是米兰·昆德拉移民法国后，用法文所写的第一部小说。相较于《生命之中不能承受之轻》和《不朽》所探讨的沉重话题，《慢》的主题看上去令人惊奇：显然是昆德拉所... ,米兰·昆德拉,米兰·昆德拉&米兰・昆德拉&小说&捷克&外国文学&文学&法国&法语文学,上海译文出版社
https://book.douban.com/subject/6711405/,https://img2.doubanio.com/view/subject/s/public/s10345441.jpg,不能承受的生命之轻, ,9.0,10356人,米兰·昆德拉 / 许钧 / 上海译文出版社 / 2011-7-30 / 37.00元,《不能承受的生命之轻》讲述了：最沉重的负担压迫着我们，让我们屈服于它，把我们压到地上。但在历代的爱情诗中，女人总渴望承受一个男性身体的重量。于是，最沉重的负... ,米兰·昆德拉,米兰·昆德拉&人性&外国文学&哲学&小说&捷克&文学&不能承受的生命之轻,上海译文出版社
https://book.douban.com/subject/5917736/,https://img9.doubanio.com/view/subject/s/public/s6464105.jpg,不朽, ,8.9,2194人,米兰·昆德拉 / 王振孙、郑克鲁 / 上海译文出版社 / 2011-1 / 32.00元,《不朽》是米兰•昆德拉移居法国后1990年所著重要小说代表作之一。这也是他的第六部小说。《不朽》的主人公阿涅丝，因为受到往事回忆的长久纠缠，陷于人生存在的无... ,米兰·昆德拉,米兰·昆德拉&小说&外国文学&米兰・昆德拉&哲学&捷克&不朽&人生,上海译文出版社
https://book.douban.com/subject/25900368/,https://img2.doubanio.com/view/subject/s/public/s28017592.jpg,帷幕, ,8.9,184人,米兰·昆德拉 / 董强 / 上海译文出版社 / 2014-8 / 37.00,作为《被背叛的遗嘱》和《小说的艺术》的延续，随笔《帷幕》概述昆德拉在前两者中的思考，并以更自由的笔触探索与历史和生活现实交混的小说艺术世界。他撕裂了遮盖着世... ,米兰·昆德拉,米兰·昆德拉&文学评论&捷克&外国文学&随笔&比较文学&*上海译文出版社*&法语文学,上海译文出版社
https://book.douban.com/subject/25900374/,https://img9.doubanio.com/view/subject/s/public/s27471994.jpg,无知, ,8.7,750人,[捷克] 米兰·昆德拉 / 许钧 / 上海译文出版社 / 2014-6 / 32.00,《无知》述说流亡西方的捷克人回乡寻根，却在现实巨大的落差中经历迷惘、失望及寻找自我的过程。人们不断地批评那些歪曲、重写、伪造自己的过去，或是扩大某一事件的重... ,米兰·昆德拉,米兰·昆德拉&捷克&小说&外国文学&文学&哲学&米兰・昆德拉&昆德拉,上海译文出版社
https://book.douban.com/subject/25900376/,https://img1.doubanio.com/view/subject/s/public/s28017599.jpg,玩笑, ,8.7,606人,[捷克] 米兰·昆德拉 / 蔡若明 / 上海译文出版社 / 2014-6 / 48.00元,青年知识分子路德维克因为与女友开了个玩笑，被朋友泽马内克陷害，送入苦役营。归来后他为了报复泽马内克设计勾引其妻海伦娜。计划成功后，他才发现：泽马内克早想抛弃... ,米兰·昆德拉,米兰·昆德拉&捷克&小说&外国文学&米兰昆德拉&文学&上海译文出版社&法国文学,上海译文出版社
